timestamp,cnt
1628155800,5.0334547105e+04
1628156100,4.2359285012e+04
1628156400,5.8311256773e+04
1628156700,4.7236119122e+04
1628157000,5.4961448171e+04
1628157300,4.4405632530e+04
1628157600,1.1387005727e+05
1628157900,4.6505969440e+04
1628158200,7.3648854497e+04
1628158500,5.6285355388e+04
1628158800,5.1641021333e+04
1628159100,4.0566275410e+04
1628159400,6.2266841530e+04
1628159700,4.5414272414e+04
1628160000,3.7659794457e+04
1628160300,4.8042371938e+04
1628160600,4.3410707904e+04
1628160900,3.6222117188e+04
1628161200,3.5096167183e+04
1628161500,4.6511144366e+04
1628161800,4.5200567308e+04
1628162100,4.4766197425e+04
1628162400,9.4757624359e+04
1628162700,9.5542347779e+04
1628163000,4.8637014706e+04
1628163300,7.1162475862e+04
1628163600,3.1961577017e+04
1628163900,3.7227622047e+04
1628164200,2.6620594427e+04
1628164500,1.9823460560e+04
1628164800,3.0078183612e+04
1628165100,1.3748982983e+05
1628165400,3.9854630631e+04
1628165700,4.2205046512e+04
1628166000,4.5548097248e+04
1628166300,4.8771994836e+04
1628166600,4.3162736842e+04
1628166900,6.1542916667e+04
1628167200,6.3374939252e+04
1628167500,5.7953589641e+04
1628167800,4.3163968750e+04
1628168100,3.3726788991e+04
1628168400,7.8835589950e+04
1628168700,4.9313301543e+04
1628169000,1.0009541076e+05
1628169300,4.5596404339e+04
1628169600,3.1419375000e+04
1628169900,4.4708910891e+04
1628170200,3.9569381232e+04
1628170500,4.8709164216e+04
1628170800,4.0912725309e+04
1628171100,3.5531424332e+04
1628171400,2.8101446565e+04
1628171700,3.8370942408e+04
1628172000,3.3235447581e+04
1628172300,3.5060778598e+04
1628172600,4.5637121359e+04
1628172900,2.7928023810e+04
1628173200,3.4536311828e+04
1628173500,2.9001812227e+04
1628173800,1.5545000000e+04
1628174100,2.2108424000e+04
1628174400,5.1155797980e+04
1628174700,2.5004509091e+04
1628175000,7.8583341880e+04
1628175300,3.0532674419e+04
1628175600,3.2610237288e+04
1628175900,2.7448025641e+04
1628176200,3.4710740000e+04
1628176500,4.3497687500e+04
1628176800,4.4023931034e+04
1628177100,2.8591476190e+04
1628177400,6.4282468085e+04
1628177700,3.2090363636e+04
1628178000,3.3579697674e+04
1628178300,3.6488130435e+04
1628178600,5.6109281250e+04
1628178900,4.4705961538e+04
1628179200,2.9426888889e+04
1628179500,1.1176791549e+05
1628179800,4.3749361111e+04
1628180100,2.7987711111e+04
1628180400,4.5228200000e+04
1628180700,2.6951666667e+04
1628181000,9.5308511111e+04
1628181300,5.6693800000e+04
1628181600,2.8839406250e+04
1628181900,4.5195578947e+04
1628182200,4.8710047619e+04
1628182500,2.3027392857e+04
1628182800,5.6156735294e+04
1628183100,9.1727659664e+04
1628183400,1.0651377910e+05
1628183700,9.0276717694e+04
1628184000,1.2911906512e+05
1628184300,8.6726010753e+04
1628184600,9.1037151261e+04
1628184900,8.4486473968e+04
1628185200,9.9714447761e+04
1628185500,9.5685421488e+04
1628185800,9.2834787535e+04
1628186100,1.0357655120e+05
1628186400,1.9156076016e+05
1628186700,2.4547033687e+05
1628187000,1.2039773356e+05
1628187300,9.1002390551e+04
1628187600,1.0213823890e+05
1628187900,1.1492875321e+05
1628188200,9.5501304985e+04
1628188500,1.0162626950e+05
1628188800,1.0355048797e+05
1628189100,9.6758255556e+04
1628189400,1.1767418012e+05
1628189700,1.0028250548e+05
1628190000,8.5559182609e+04
1628190300,8.2815778061e+04
1628190600,1.0149047598e+05
1628190900,8.9148280864e+04
1628191200,9.0907004878e+04
1628191500,1.0052644512e+05
1628191800,8.0400993548e+04
1628192100,7.7606591083e+04
1628192400,9.1622756844e+04
1628192700,8.4172038278e+04
1628193000,8.0290482117e+04
1628193300,9.5498703588e+04
1628193600,1.1125722667e+05
1628193900,8.9776438642e+04
1628194200,1.0392423130e+05
1628194500,8.5715763407e+04
1628194800,8.6569973352e+04
1628195100,9.1995972318e+04
1628195400,7.7575657224e+04
1628195700,7.6526247340e+04
1628196000,1.1879777011e+05
1628196300,1.0513586030e+05
1628196600,9.1595186125e+04
1628196900,1.0462404762e+05
1628197200,1.3740775075e+05
1628197500,1.6094564823e+05
1628197800,2.1095393557e+05
1628198100,2.2332046914e+05
1628198400,2.8603374800e+05
1628198700,3.5173779273e+05
1628199000,1.9421291765e+05
1628199300,2.5182491483e+05
1628199600,2.8487861887e+05
1628199900,3.2968476109e+05
1628200200,1.7152403306e+05
1628200500,3.3872605282e+05
1628200800,2.4111433725e+05
1628201100,3.8041500000e+04
1628201400,7.1160300000e+04
1628201700,4.9876085714e+04
1628202000,2.5452462687e+04
1628202300,7.2608411765e+04
1628202600,6.5435571429e+04
1628202900,1.2921300000e+05
1628203200,4.9010360000e+04
1628203500,4.3842125000e+04
1628203800,3.2548785714e+04
1628204100,4.2817740741e+04
1628204400,4.2193137931e+04
1628204700,3.4531920000e+04
1628205000,6.8344766667e+04
1628205300,4.6254222222e+04
1628205600,6.2489406250e+04
1628205900,8.2960787234e+04
1628206200,6.0579603774e+04
1628206500,4.5556854167e+04
1628206800,1.1823570588e+05
1628207100,1.1171480000e+05
1628207400,2.4172078947e+04
1628207700,7.3148111111e+04
1628208000,5.4107909091e+04
1628208300,2.5685816327e+04
1628208600,5.4599750000e+04
1628208900,6.6910148148e+04
1628209200,2.7134562500e+04
1628209500,3.4269566667e+04
1628209800,2.8748387097e+04
1628210100,2.4351472727e+04
1628210400,4.2970640000e+04
1628210700,4.8553032258e+04
1628211000,2.2558041667e+04
1628211300,2.1448583333e+04
1628211600,3.5839521739e+04
1628211900,2.1658820000e+04
1628212200,2.7642942857e+04
1628212500,8.6989208333e+04
1628212800,3.1246119403e+04
1628213100,3.4825836066e+04
1628213400,4.1668900000e+04
1628213700,4.8847214286e+04
1628214000,4.2161394737e+04
1628214300,3.1371590909e+04
1628214600,2.7855416667e+04
1628214900,2.5486960784e+04
1628215200,4.2422529412e+04
1628215500,3.7283807692e+04
1628215800,2.1029232558e+04
1628216100,7.0638793103e+04
1628216400,3.6905516129e+04
1628216700,4.2035714286e+04
1628217000,7.3036451613e+04
1628217300,5.3742446809e+04
1628217600,4.0520163265e+04
1628217900,4.3681611111e+04
1628218200,2.8308187500e+04
1628218500,2.0667083333e+04
1628218800,3.2029527778e+04
1628219100,2.7424333333e+04
1628219400,2.1477272727e+04
1628219700,6.9731103448e+04
1628220000,2.8042437500e+04
1628220300,2.7360714286e+04
1628220600,2.7783250000e+04
1628220900,4.1667571429e+04
1628221200,3.4114217391e+04
1628221500,6.3167000000e+04
1628221800,4.4246322581e+04
1628222100,6.4337969697e+04
1628222400,3.7414363636e+04
1628222700,3.7846045455e+04
1628223000,3.8817741935e+04
1628223300,1.2734570968e+05
1628223600,5.2007536585e+04
1628223900,5.7064750000e+04
1628224200,1.3618382353e+05
1628224500,8.2002076923e+04
1628224800,4.1670102564e+04
1628225100,3.3837814815e+04
1628225400,2.4373433333e+04
1628225700,2.3346666667e+04
1628226000,3.5267960000e+04
1628226300,2.5906918919e+04
1628226600,2.3917976744e+04
1628226900,4.7921235294e+04
1628227200,6.8400136364e+04
1628227500,7.5429128205e+04
1628227800,3.3939043478e+04
1628228100,4.7661093750e+04
1628228400,6.6571277778e+04
1628228700,3.2972916667e+04
1628229000,4.1313400000e+04
1628229300,1.5093045000e+05
1628229600,3.0807729730e+04
1628229900,4.8821434783e+04
1628230200,6.5519500000e+04
1628230500,4.7289629630e+04
1628230800,2.3912450000e+05
1628231100,2.6984916667e+04
1628231400,3.3691782609e+04
1628231700,5.2323271277e+04
1628232000,5.7833800000e+04
1628232300,2.2530582090e+04
1628232600,6.5539478261e+04
1628232900,3.1442452381e+04
1628233200,3.3638541935e+04
1628233500,4.0147745455e+04
1628233800,4.4397776860e+04
1628234100,3.3296813333e+04
1628234400,2.8569508197e+04
1628234700,5.1244512987e+04
1628235000,3.2731560976e+04
1628235300,4.2947886525e+04
1628235600,3.2535796460e+04
1628235900,4.3691250000e+04
1628236200,4.4777923077e+04
1628236500,6.0960739130e+04
1628236800,9.5229505882e+04
1628237100,2.3514776316e+04
1628237400,3.5245709091e+04
1628237700,5.0562555556e+04
1628238000,4.6050561538e+04
1628238300,3.6698318471e+04
1628238600,6.9460053763e+04
1628238900,1.0315788632e+05
1628239200,8.9417908451e+04
1628239500,3.9064769620e+04
1628239800,5.4365658537e+04
1628240100,3.7187503185e+04
1628240400,3.8973552833e+04
1628240700,5.1778387500e+04
1628241000,6.3177955000e+04
1628241300,5.3336348315e+04
1628241600,7.4473100457e+04
1628241900,4.3554362903e+04
1628242200,6.6540703448e+04
1628242500,4.6409008299e+04
1628242800,6.8817906977e+04
1628243100,4.2990175439e+04
1628243400,5.9813641892e+04
1628243700,2.5720347826e+04
1628244000,5.6379860465e+04
1628244300,3.4994208333e+04
1628244600,6.5846028571e+04
1628244900,3.1210218750e+04
1628245200,5.6553038674e+04
1628245500,6.6215509677e+04
1628245800,5.8471931818e+04
1628246100,2.6444356021e+04
1628246400,5.4372376344e+04
1628246700,7.6464308458e+04
1628247000,4.3128773196e+04
1628247300,2.0225588235e+04
1628247600,4.5772555556e+04
1628247900,5.4212852273e+04
1628248200,7.4113269231e+04
1628248500,2.5450627451e+04
1628248800,6.7676578680e+04
1628249100,3.8994477987e+04
1628249400,9.2612597222e+04
1628249700,1.9328474359e+04
1628250000,6.3245261682e+04
1628250300,7.5086520661e+04
1628250600,1.8528191770e+05
1628250900,5.0599771429e+04
1628251200,7.7047739726e+04
1628251500,3.4769107843e+04
1628251800,6.0395980769e+04
1628252100,0.0000000000e+00
1628252400,0.0000000000e+00
1628252700,0.0000000000e+00
1628253000,0.0000000000e+00
1628253300,0.0000000000e+00
1628253600,0.0000000000e+00
1628253900,0.0000000000e+00
1628254200,0.0000000000e+00
1628254500,0.0000000000e+00
1628254800,0.0000000000e+00
1628255100,0.0000000000e+00
1628255400,0.0000000000e+00
1628255700,0.0000000000e+00
1628256000,0.0000000000e+00
1628256300,0.0000000000e+00
1628256600,0.0000000000e+00
1628256900,0.0000000000e+00
1628257200,0.0000000000e+00
1628257500,0.0000000000e+00
1628257800,0.0000000000e+00
1628258100,0.0000000000e+00
1628258400,0.0000000000e+00
1628258700,0.0000000000e+00
1628259000,0.0000000000e+00
1628259300,0.0000000000e+00
1628259600,0.0000000000e+00
1628259900,0.0000000000e+00
1628260200,0.0000000000e+00
1628260500,0.0000000000e+00
1628260800,0.0000000000e+00
1628261100,0.0000000000e+00
1628261400,0.0000000000e+00
1628261700,0.0000000000e+00
1628262000,0.0000000000e+00
1628262300,0.0000000000e+00
1628262600,0.0000000000e+00
1628262900,0.0000000000e+00
1628263200,0.0000000000e+00
1628263500,0.0000000000e+00
1628263800,0.0000000000e+00
1628264100,0.0000000000e+00
1628264400,0.0000000000e+00
1628264700,0.0000000000e+00
1628265000,0.0000000000e+00
1628265300,0.0000000000e+00
1628265600,0.0000000000e+00
1628265900,0.0000000000e+00
1628266200,0.0000000000e+00
1628266500,0.0000000000e+00
1628266800,0.0000000000e+00
1628267100,0.0000000000e+00
1628267400,0.0000000000e+00
1628267700,0.0000000000e+00
1628268000,0.0000000000e+00
1628268300,0.0000000000e+00
1628268600,0.0000000000e+00
1628268900,0.0000000000e+00
1628269200,0.0000000000e+00
1628269500,0.0000000000e+00
1628269800,0.0000000000e+00
1628270100,0.0000000000e+00
1628270400,0.0000000000e+00
1628270700,0.0000000000e+00
1628271000,0.0000000000e+00
1628271300,0.0000000000e+00
1628271600,0.0000000000e+00
1628271900,0.0000000000e+00
1628272200,0.0000000000e+00
1628272500,0.0000000000e+00
1628272800,0.0000000000e+00
1628273100,0.0000000000e+00
1628273400,0.0000000000e+00
1628273700,0.0000000000e+00
1628274000,0.0000000000e+00
1628274300,0.0000000000e+00
1628274600,0.0000000000e+00
1628274900,0.0000000000e+00
1628275200,0.0000000000e+00
1628275500,0.0000000000e+00
1628275800,0.0000000000e+00
1628276100,0.0000000000e+00
1628276400,0.0000000000e+00
1628276700,0.0000000000e+00
1628277000,0.0000000000e+00
1628277300,0.0000000000e+00
1628277600,0.0000000000e+00
1628277900,0.0000000000e+00
1628278200,0.0000000000e+00
1628278500,0.0000000000e+00
1628278800,0.0000000000e+00
1628279100,0.0000000000e+00
1628279400,0.0000000000e+00
1628279700,0.0000000000e+00
1628280000,0.0000000000e+00
1628280300,0.0000000000e+00
1628280600,0.0000000000e+00
1628280900,0.0000000000e+00
1628281200,0.0000000000e+00
1628281500,0.0000000000e+00
1628281800,0.0000000000e+00
1628282100,0.0000000000e+00
1628282400,0.0000000000e+00
1628282700,0.0000000000e+00
1628283000,0.0000000000e+00
1628283300,0.0000000000e+00
1628283600,0.0000000000e+00
1628283900,0.0000000000e+00
1628284200,0.0000000000e+00
1628284500,0.0000000000e+00
1628284800,0.0000000000e+00
1628285100,0.0000000000e+00
1628285400,0.0000000000e+00
1628285700,0.0000000000e+00
1628286000,0.0000000000e+00
1628286300,0.0000000000e+00
1628286600,0.0000000000e+00
1628286900,0.0000000000e+00
1628287200,0.0000000000e+00
1628287500,0.0000000000e+00
1628287800,0.0000000000e+00
1628288100,0.0000000000e+00
1628288400,0.0000000000e+00
1628288700,0.0000000000e+00
1628289000,0.0000000000e+00
1628289300,0.0000000000e+00
1628289600,0.0000000000e+00
1628289900,0.0000000000e+00
1628290200,0.0000000000e+00
1628290500,0.0000000000e+00
1628290800,0.0000000000e+00
1628291100,0.0000000000e+00
1628291400,0.0000000000e+00
1628291700,0.0000000000e+00
1628292000,0.0000000000e+00
1628292300,0.0000000000e+00
1628292600,0.0000000000e+00
1628292900,0.0000000000e+00
1628293200,0.0000000000e+00
1628293500,0.0000000000e+00
1628293800,0.0000000000e+00
1628294100,0.0000000000e+00
1628294400,0.0000000000e+00
1628294700,0.0000000000e+00
1628295000,0.0000000000e+00
1628295300,0.0000000000e+00
1628295600,0.0000000000e+00
1628295900,0.0000000000e+00
1628296200,0.0000000000e+00
1628296500,0.0000000000e+00
1628296800,0.0000000000e+00
1628297100,0.0000000000e+00
1628297400,0.0000000000e+00
1628297700,0.0000000000e+00
1628298000,0.0000000000e+00
1628298300,0.0000000000e+00
1628298600,0.0000000000e+00
1628298900,0.0000000000e+00
1628299200,0.0000000000e+00
1628299500,0.0000000000e+00
1628299800,0.0000000000e+00
1628300100,0.0000000000e+00
1628300400,0.0000000000e+00
1628300700,0.0000000000e+00
1628301000,0.0000000000e+00
1628301300,0.0000000000e+00
1628301600,0.0000000000e+00
1628301900,0.0000000000e+00
1628302200,0.0000000000e+00
1628302500,0.0000000000e+00
1628302800,0.0000000000e+00
1628303100,0.0000000000e+00
1628303400,0.0000000000e+00
1628303700,0.0000000000e+00
1628304000,0.0000000000e+00
1628304300,0.0000000000e+00
1628304600,0.0000000000e+00
1628304900,0.0000000000e+00
1628305200,0.0000000000e+00
1628305500,0.0000000000e+00
1628305800,0.0000000000e+00
1628306100,0.0000000000e+00
1628306400,0.0000000000e+00
1628306700,0.0000000000e+00
1628307000,0.0000000000e+00
1628307300,0.0000000000e+00
1628307600,0.0000000000e+00
1628307900,0.0000000000e+00
1628308200,0.0000000000e+00
1628308500,0.0000000000e+00
1628308800,0.0000000000e+00
1628309100,0.0000000000e+00
1628309400,0.0000000000e+00
1628309700,0.0000000000e+00
1628310000,0.0000000000e+00
1628310300,0.0000000000e+00
1628310600,0.0000000000e+00
1628310900,0.0000000000e+00
1628311200,0.0000000000e+00
1628311500,0.0000000000e+00
1628311800,0.0000000000e+00
1628312100,0.0000000000e+00
1628312400,0.0000000000e+00
1628312700,0.0000000000e+00
1628313000,0.0000000000e+00
1628313300,0.0000000000e+00
1628313600,0.0000000000e+00
1628313900,0.0000000000e+00
1628314200,0.0000000000e+00
1628314500,0.0000000000e+00
1628314800,0.0000000000e+00
1628315100,0.0000000000e+00
1628315400,0.0000000000e+00
1628315700,0.0000000000e+00
1628316000,0.0000000000e+00
1628316300,0.0000000000e+00
1628316600,0.0000000000e+00
1628316900,0.0000000000e+00
1628317200,0.0000000000e+00
1628317500,0.0000000000e+00
1628317800,0.0000000000e+00
1628318100,0.0000000000e+00
1628318400,0.0000000000e+00
1628318700,0.0000000000e+00
1628319000,0.0000000000e+00
1628319300,0.0000000000e+00
1628319600,0.0000000000e+00
1628319900,0.0000000000e+00
1628320200,0.0000000000e+00
1628320500,0.0000000000e+00
1628320800,0.0000000000e+00
1628321100,0.0000000000e+00
1628321400,0.0000000000e+00
1628321700,0.0000000000e+00
1628322000,0.0000000000e+00
1628322300,0.0000000000e+00
1628322600,0.0000000000e+00
1628322900,0.0000000000e+00
1628323200,0.0000000000e+00
1628323500,0.0000000000e+00
1628323800,0.0000000000e+00
1628324100,0.0000000000e+00
1628324400,0.0000000000e+00
1628324700,0.0000000000e+00
1628325000,0.0000000000e+00
1628325300,0.0000000000e+00
1628325600,0.0000000000e+00
1628325900,0.0000000000e+00
1628326200,0.0000000000e+00
1628326500,0.0000000000e+00
1628326800,0.0000000000e+00
1628327100,0.0000000000e+00
1628327400,0.0000000000e+00
1628327700,0.0000000000e+00
1628328000,0.0000000000e+00
1628328300,0.0000000000e+00
1628328600,0.0000000000e+00
1628328900,0.0000000000e+00
1628329200,0.0000000000e+00
1628329500,0.0000000000e+00
1628329800,0.0000000000e+00
1628330100,0.0000000000e+00
1628330400,0.0000000000e+00
1628330700,0.0000000000e+00
1628331000,0.0000000000e+00
1628331300,0.0000000000e+00
1628331600,0.0000000000e+00
1628331900,0.0000000000e+00
1628332200,0.0000000000e+00
1628332500,0.0000000000e+00
1628332800,0.0000000000e+00
1628333100,0.0000000000e+00
1628333400,0.0000000000e+00
1628333700,0.0000000000e+00
1628334000,0.0000000000e+00
1628334300,0.0000000000e+00
1628334600,0.0000000000e+00
1628334900,0.0000000000e+00
1628335200,0.0000000000e+00
1628335500,0.0000000000e+00
1628335800,0.0000000000e+00
1628336100,0.0000000000e+00
1628336400,0.0000000000e+00
1628336700,0.0000000000e+00
1628337000,0.0000000000e+00
1628337300,0.0000000000e+00
1628337600,0.0000000000e+00
1628337900,0.0000000000e+00
1628338200,0.0000000000e+00
1628338500,0.0000000000e+00
1628338800,0.0000000000e+00
1628339100,0.0000000000e+00
1628339400,0.0000000000e+00
1628339700,0.0000000000e+00
1628340000,0.0000000000e+00
1628340300,0.0000000000e+00
1628340600,0.0000000000e+00
1628340900,0.0000000000e+00
1628341200,0.0000000000e+00
1628341500,0.0000000000e+00
1628341800,0.0000000000e+00
1628342100,0.0000000000e+00
1628342400,0.0000000000e+00
1628342700,0.0000000000e+00
1628343000,0.0000000000e+00
1628343300,0.0000000000e+00
1628343600,0.0000000000e+00
1628343900,0.0000000000e+00
1628344200,0.0000000000e+00
1628344500,0.0000000000e+00
1628344800,0.0000000000e+00
1628345100,0.0000000000e+00
1628345400,0.0000000000e+00
1628345700,0.0000000000e+00
1628346000,0.0000000000e+00
1628346300,0.0000000000e+00
1628346600,0.0000000000e+00
1628346900,0.0000000000e+00
1628347200,0.0000000000e+00
1628347500,0.0000000000e+00
1628347800,0.0000000000e+00
1628348100,0.0000000000e+00
1628348400,0.0000000000e+00
1628348700,0.0000000000e+00
1628349000,0.0000000000e+00
1628349300,0.0000000000e+00
1628349600,0.0000000000e+00
1628349900,0.0000000000e+00
1628350200,0.0000000000e+00
1628350500,0.0000000000e+00
1628350800,0.0000000000e+00
1628351100,0.0000000000e+00
1628351400,0.0000000000e+00
1628351700,0.0000000000e+00
1628352000,0.0000000000e+00
1628352300,0.0000000000e+00
1628352600,0.0000000000e+00
1628352900,0.0000000000e+00
1628353200,0.0000000000e+00
1628353500,0.0000000000e+00
1628353800,0.0000000000e+00
1628354100,0.0000000000e+00
1628354400,0.0000000000e+00
1628354700,0.0000000000e+00
1628355000,0.0000000000e+00
1628355300,0.0000000000e+00
1628355600,0.0000000000e+00
1628355900,0.0000000000e+00
1628356200,0.0000000000e+00
1628356500,0.0000000000e+00
1628356800,0.0000000000e+00
1628357100,0.0000000000e+00
1628357400,0.0000000000e+00
1628357700,0.0000000000e+00
1628358000,0.0000000000e+00
1628358300,0.0000000000e+00
1628358600,0.0000000000e+00
1628358900,0.0000000000e+00
1628359200,0.0000000000e+00
1628359500,0.0000000000e+00
1628359800,0.0000000000e+00
1628360100,0.0000000000e+00
1628360400,0.0000000000e+00
1628360700,0.0000000000e+00
1628361000,0.0000000000e+00
1628361300,0.0000000000e+00
1628361600,0.0000000000e+00
1628361900,0.0000000000e+00
1628362200,0.0000000000e+00
1628362500,0.0000000000e+00
1628362800,0.0000000000e+00
1628363100,0.0000000000e+00
1628363400,0.0000000000e+00
1628363700,0.0000000000e+00
1628364000,0.0000000000e+00
1628364300,0.0000000000e+00
1628364600,0.0000000000e+00
1628364900,0.0000000000e+00
1628365200,0.0000000000e+00
1628365500,0.0000000000e+00
1628365800,0.0000000000e+00
1628366100,0.0000000000e+00
1628366400,0.0000000000e+00
1628366700,0.0000000000e+00
1628367000,0.0000000000e+00
1628367300,0.0000000000e+00
1628367600,0.0000000000e+00
1628367900,0.0000000000e+00
1628368200,0.0000000000e+00
1628368500,0.0000000000e+00
1628368800,0.0000000000e+00
1628369100,0.0000000000e+00
1628369400,0.0000000000e+00
1628369700,0.0000000000e+00
1628370000,0.0000000000e+00
1628370300,0.0000000000e+00
1628370600,0.0000000000e+00
1628370900,0.0000000000e+00
1628371200,0.0000000000e+00
1628371500,0.0000000000e+00
1628371800,0.0000000000e+00
1628372100,0.0000000000e+00
1628372400,0.0000000000e+00
1628372700,0.0000000000e+00
1628373000,0.0000000000e+00
1628373300,0.0000000000e+00
1628373600,0.0000000000e+00
1628373900,0.0000000000e+00
1628374200,0.0000000000e+00
1628374500,0.0000000000e+00
1628374800,0.0000000000e+00
1628375100,0.0000000000e+00
1628375400,0.0000000000e+00
1628375700,0.0000000000e+00
1628376000,0.0000000000e+00
1628376300,0.0000000000e+00
1628376600,0.0000000000e+00
1628376900,0.0000000000e+00
1628377200,0.0000000000e+00
1628377500,0.0000000000e+00
1628377800,0.0000000000e+00
1628378100,0.0000000000e+00
1628378400,0.0000000000e+00
1628378700,0.0000000000e+00
1628379000,0.0000000000e+00
1628379300,0.0000000000e+00
1628379600,0.0000000000e+00
1628379900,0.0000000000e+00
1628380200,0.0000000000e+00
1628380500,0.0000000000e+00
1628380800,0.0000000000e+00
1628381100,0.0000000000e+00
1628381400,0.0000000000e+00
1628381700,0.0000000000e+00
1628382000,0.0000000000e+00
1628382300,0.0000000000e+00
1628382600,0.0000000000e+00
1628382900,0.0000000000e+00
1628383200,0.0000000000e+00
1628383500,0.0000000000e+00
1628383800,0.0000000000e+00
1628384100,0.0000000000e+00
1628384400,0.0000000000e+00
1628384700,0.0000000000e+00
1628385000,0.0000000000e+00
1628385300,0.0000000000e+00
1628385600,0.0000000000e+00
1628385900,0.0000000000e+00
1628386200,0.0000000000e+00
1628386500,0.0000000000e+00
1628386800,0.0000000000e+00
1628387100,0.0000000000e+00
1628387400,0.0000000000e+00
1628387700,0.0000000000e+00
1628388000,0.0000000000e+00
1628388300,0.0000000000e+00
1628388600,0.0000000000e+00
1628388900,0.0000000000e+00
1628389200,0.0000000000e+00
1628389500,0.0000000000e+00
1628389800,0.0000000000e+00
1628390100,0.0000000000e+00
1628390400,0.0000000000e+00
1628390700,0.0000000000e+00
1628391000,0.0000000000e+00
1628391300,0.0000000000e+00
1628391600,0.0000000000e+00
1628391900,0.0000000000e+00
1628392200,0.0000000000e+00
1628392500,0.0000000000e+00
1628392800,0.0000000000e+00
1628393100,0.0000000000e+00
1628393400,0.0000000000e+00
1628393700,0.0000000000e+00
1628394000,0.0000000000e+00
1628394300,0.0000000000e+00
1628394600,0.0000000000e+00
1628394900,0.0000000000e+00
1628395200,0.0000000000e+00
1628395500,0.0000000000e+00
1628395800,0.0000000000e+00
1628396100,0.0000000000e+00
1628396400,0.0000000000e+00
1628396700,0.0000000000e+00
1628397000,0.0000000000e+00
1628397300,0.0000000000e+00
1628397600,0.0000000000e+00
1628397900,0.0000000000e+00
1628398200,0.0000000000e+00
1628398500,0.0000000000e+00
1628398800,0.0000000000e+00
1628399100,0.0000000000e+00
1628399400,0.0000000000e+00
1628399700,0.0000000000e+00
1628400000,0.0000000000e+00
1628400300,0.0000000000e+00
1628400600,0.0000000000e+00
1628400900,0.0000000000e+00
1628401200,0.0000000000e+00
1628401500,0.0000000000e+00
1628401800,0.0000000000e+00
1628402100,0.0000000000e+00
1628402400,0.0000000000e+00
1628402700,0.0000000000e+00
1628403000,0.0000000000e+00
1628403300,0.0000000000e+00
1628403600,0.0000000000e+00
1628403900,0.0000000000e+00
1628404200,0.0000000000e+00
1628404500,0.0000000000e+00
1628404800,0.0000000000e+00
1628405100,0.0000000000e+00
1628405400,0.0000000000e+00
1628405700,0.0000000000e+00
1628406000,0.0000000000e+00
1628406300,0.0000000000e+00
1628406600,0.0000000000e+00
1628406900,0.0000000000e+00
1628407200,0.0000000000e+00
1628407500,0.0000000000e+00
1628407800,0.0000000000e+00
1628408100,0.0000000000e+00
1628408400,0.0000000000e+00
1628408700,0.0000000000e+00
1628409000,0.0000000000e+00
1628409300,0.0000000000e+00
1628409600,0.0000000000e+00
1628409900,0.0000000000e+00
1628410200,0.0000000000e+00
1628410500,0.0000000000e+00
1628410800,0.0000000000e+00
1628411100,0.0000000000e+00
1628411400,0.0000000000e+00
1628411700,0.0000000000e+00
1628412000,0.0000000000e+00
1628412300,0.0000000000e+00
1628412600,0.0000000000e+00
1628412900,0.0000000000e+00
1628413200,0.0000000000e+00
1628413500,0.0000000000e+00
1628413800,0.0000000000e+00
1628414100,0.0000000000e+00
1628414400,0.0000000000e+00
1628414700,0.0000000000e+00
1628415000,0.0000000000e+00
1628415300,0.0000000000e+00
1628415600,0.0000000000e+00
1628415900,0.0000000000e+00
1628416200,0.0000000000e+00
1628416500,0.0000000000e+00
1628416800,0.0000000000e+00
1628417100,0.0000000000e+00
1628417400,0.0000000000e+00
1628417700,0.0000000000e+00
1628418000,0.0000000000e+00
1628418300,0.0000000000e+00
1628418600,0.0000000000e+00
1628418900,0.0000000000e+00
1628419200,0.0000000000e+00
1628419500,0.0000000000e+00
1628419800,0.0000000000e+00
1628420100,0.0000000000e+00
1628420400,0.0000000000e+00
1628420700,0.0000000000e+00
1628421000,0.0000000000e+00
1628421300,0.0000000000e+00
1628421600,0.0000000000e+00
1628421900,0.0000000000e+00
1628422200,0.0000000000e+00
1628422500,0.0000000000e+00
1628422800,0.0000000000e+00
1628423100,0.0000000000e+00
1628423400,0.0000000000e+00
1628423700,0.0000000000e+00
1628424000,0.0000000000e+00
1628424300,0.0000000000e+00
1628424600,0.0000000000e+00
1628424900,0.0000000000e+00
1628425200,0.0000000000e+00
1628425500,0.0000000000e+00
1628425800,0.0000000000e+00
1628426100,0.0000000000e+00
1628426400,0.0000000000e+00
1628426700,0.0000000000e+00
1628427000,0.0000000000e+00
1628427300,0.0000000000e+00
1628427600,0.0000000000e+00
1628427900,0.0000000000e+00
1628428200,0.0000000000e+00
1628428500,0.0000000000e+00
1628428800,0.0000000000e+00
1628429100,0.0000000000e+00
1628429400,0.0000000000e+00
1628429700,0.0000000000e+00
1628430000,0.0000000000e+00
1628430300,0.0000000000e+00
1628430600,0.0000000000e+00
1628430900,0.0000000000e+00
1628431200,0.0000000000e+00
1628431500,0.0000000000e+00
1628431800,0.0000000000e+00
1628432100,0.0000000000e+00
1628432400,0.0000000000e+00
1628432700,0.0000000000e+00
1628433000,0.0000000000e+00
1628433300,0.0000000000e+00
1628433600,0.0000000000e+00
1628433900,0.0000000000e+00
1628434200,0.0000000000e+00
1628434500,0.0000000000e+00
1628434800,0.0000000000e+00
1628435100,0.0000000000e+00
