timestamp,cnt
1620028800,3.7546666667e+01
1620029100,4.1690000000e+01
1620029400,4.8560000000e+01
1620029700,5.6766666667e+01
1620030000,6.9433333333e+01
1620030300,7.6980000000e+01
1620030600,9.5673333333e+01
1620030900,5.7093333333e+01
1620031200,4.1450000000e+01
1620031500,4.1490000000e+01
1620031800,6.2326666667e+01
1620032100,4.0990000000e+01
1620032400,4.8803333333e+01
1620032700,4.2896666667e+01
1620033000,4.2983333333e+01
1620033300,4.9363333333e+01
1620033600,6.6896666667e+01
1620033900,3.6950000000e+01
1620034200,3.6996666667e+01
1620034500,3.6646666667e+01
1620034800,3.2410000000e+01
1620035100,4.0443333333e+01
1620035400,3.9216666667e+01
1620035700,3.6710000000e+01
1620036000,3.9096666667e+01
1620036300,6.0000000000e+01
1620036600,4.7356666667e+01
1620036900,4.9100000000e+01
1620037200,4.7816666667e+01
1620037500,6.5973333333e+01
1620037800,7.8526666667e+01
1620038100,4.6736666667e+01
1620038400,4.5410000000e+01
1620038700,4.1503333333e+01
1620039000,3.9170000000e+01
1620039300,3.4230000000e+01
1620039600,3.6266666667e+01
1620039900,3.4620000000e+01
1620040200,4.0023333333e+01
1620040500,4.6980000000e+01
1620040800,4.6186666667e+01
1620041100,3.4193333333e+01
1620041400,5.8293333333e+01
1620041700,5.3110000000e+01
1620042000,5.0266666667e+01
1620042300,5.4753333333e+01
1620042600,3.4430000000e+01
1620042900,3.3923333333e+01
1620043200,3.2920000000e+01
1620043500,3.4536666667e+01
1620043800,4.3420000000e+01
1620044100,3.7680000000e+01
1620044400,4.1333333333e+01
1620044700,5.0556666667e+01
1620045000,4.7673333333e+01
1620045300,4.8506666667e+01
1620045600,3.1000000000e+01
1620045900,3.3090000000e+01
1620046200,3.6023333333e+01
1620046500,3.5080000000e+01
1620046800,6.0940000000e+01
1620047100,4.0443333333e+01
1620047400,4.6256666667e+01
1620047700,5.6540000000e+01
1620048000,3.8170000000e+01
1620048300,4.0353333333e+01
1620048600,4.0270000000e+01
1620048900,3.6410000000e+01
1620049200,2.8833333333e+01
1620049500,2.7963333333e+01
1620049800,2.6866666667e+01
1620050100,2.3113333333e+01
1620050400,2.1700000000e+01
1620050700,2.3536666667e+01
1620051000,2.7236666667e+01
1620051300,2.7876666667e+01
1620051600,2.7610000000e+01
1620051900,3.1423333333e+01
1620052200,3.4720000000e+01
1620052500,2.7686666667e+01
1620052800,2.7563333333e+01
1620053100,2.6936666667e+01
1620053400,1.9706666667e+01
1620053700,2.6216666667e+01
1620054000,2.5950000000e+01
1620054300,2.0766666667e+01
1620054600,2.0313333333e+01
1620054900,1.7606666667e+01
1620055200,2.1100000000e+01
1620055500,2.4836666667e+01
1620055800,2.2930000000e+01
1620056100,2.9513333333e+01
1620056400,2.7130000000e+01
1620056700,3.2366666667e+01
1620057000,1.9823333333e+01
1620057300,2.0320000000e+01
1620057600,2.0766666667e+01
1620057900,2.1610000000e+01
1620058200,2.3826666667e+01
1620058500,2.2766666667e+01
1620058800,1.9596666667e+01
1620059100,1.8156666667e+01
1620059400,1.6906666667e+01
1620059700,1.6733333333e+01
1620060000,1.8436666667e+01
1620060300,1.7463333333e+01
1620060600,1.4660000000e+01
1620060900,1.7096666667e+01
1620061200,1.6093333333e+01
1620061500,1.8093333333e+01
1620061800,2.0876666667e+01
1620062100,2.4903333333e+01
1620062400,2.0213333333e+01
1620062700,1.8543333333e+01
1620063000,1.7483333333e+01
1620063300,2.3036666667e+01
1620063600,1.5226666667e+01
1620063900,1.9390000000e+01
1620064200,1.7430000000e+01
1620064500,1.6610000000e+01
1620064800,1.6303333333e+01
1620065100,1.8010000000e+01
1620065400,2.7680000000e+01
1620065700,1.8006666667e+01
1620066000,1.7896666667e+01
1620066300,1.8650000000e+01
1620066600,1.8066666667e+01
1620066900,1.8990000000e+01
1620067200,1.7530000000e+01
1620067500,1.8763333333e+01
1620067800,2.0903333333e+01
1620068100,2.0263333333e+01
1620068400,2.0036666667e+01
1620068700,2.0513333333e+01
1620069000,1.5616666667e+01
1620069300,1.4123333333e+01
1620069600,1.3526666667e+01
1620069900,1.4676666667e+01
1620070200,1.4243333333e+01
1620070500,1.3573333333e+01
1620070800,1.3980000000e+01
1620071100,1.3630000000e+01
1620071400,1.3836666667e+01
1620071700,1.4243333333e+01
1620072000,1.5790000000e+01
1620072300,1.4206666667e+01
1620072600,1.6340000000e+01
1620072900,1.4356666667e+01
1620073200,1.4360000000e+01
1620073500,1.3896666667e+01
1620073800,1.4033333333e+01
1620074100,1.4346666667e+01
1620074400,1.3906666667e+01
1620074700,1.3800000000e+01
1620075000,1.3816666667e+01
1620075300,1.3500000000e+01
1620075600,1.2650000000e+01
1620075900,1.0610000000e+01
1620076200,1.0453333333e+01
1620076500,1.0406666667e+01
1620076800,1.0076666667e+01
1620077100,1.0686666667e+01
1620077400,1.0396666667e+01
1620077700,1.0273333333e+01
1620078000,1.0373333333e+01
1620078300,1.0326666667e+01
1620078600,9.9633333333e+00
1620078900,1.0033333333e+01
1620079200,1.0393333333e+01
1620079500,8.8566666667e+00
1620079800,8.6033333333e+00
1620080100,8.6366666667e+00
1620080400,8.6166666667e+00
1620080700,8.6066666667e+00
1620081000,8.6066666667e+00
1620081300,8.8566666667e+00
1620081600,8.8033333333e+00
1620081900,9.4333333333e+00
1620082200,9.1533333333e+00
1620082500,8.7266666667e+00
1620082800,8.6400000000e+00
1620083100,8.9566666667e+00
1620083400,8.9000000000e+00
1620083700,8.7200000000e+00
1620084000,8.8466666667e+00
1620084300,8.6633333333e+00
1620084600,8.6633333333e+00
1620084900,8.6833333333e+00
1620085200,8.8366666667e+00
1620085500,8.8900000000e+00
1620085800,8.6566666667e+00
1620086100,8.8533333333e+00
1620086400,9.4066666667e+00
1620086700,9.0400000000e+00
1620087000,8.5966666667e+00
1620087300,8.7866666667e+00
1620087600,8.7200000000e+00
1620087900,8.5766666667e+00
1620088200,8.5266666667e+00
1620088500,8.7900000000e+00
1620088800,8.7833333333e+00
1620089100,8.9266666667e+00
1620089400,8.5500000000e+00
1620089700,8.6400000000e+00
1620090000,8.7333333333e+00
1620090300,8.7500000000e+00
1620090600,1.0233333333e+01
1620090900,8.7166666667e+00
1620091200,8.6433333333e+00
1620091500,8.7200000000e+00
1620091800,8.7366666667e+00
1620092100,8.6700000000e+00
1620092400,8.9000000000e+00
1620092700,9.1700000000e+00
1620093000,8.5200000000e+00
1620093300,8.6733333333e+00
1620093600,8.7333333333e+00
1620093900,8.5200000000e+00
1620094200,8.5733333333e+00
1620094500,8.5766666667e+00
1620094800,8.5800000000e+00
1620095100,8.5766666667e+00
1620095400,8.6066666667e+00
1620095700,8.6733333333e+00
1620096000,8.7100000000e+00
1620096300,8.7933333333e+00
1620096600,9.0100000000e+00
1620096900,8.6166666667e+00
1620097200,8.7200000000e+00
1620097500,8.5733333333e+00
1620097800,8.7100000000e+00
1620098100,8.7366666667e+00
1620098400,8.5533333333e+00
1620098700,8.6166666667e+00
1620099000,8.7966666667e+00
1620099300,9.0100000000e+00
1620099600,8.5000000000e+00
1620099900,8.7333333333e+00
1620100200,8.6100000000e+00
1620100500,8.6466666667e+00
1620100800,1.0033333333e+01
1620101100,9.1200000000e+00
1620101400,1.0483333333e+01
1620101700,9.1066666667e+00
1620102000,8.7266666667e+00
1620102300,8.7733333333e+00
1620102600,9.0700000000e+00
1620102900,9.1833333333e+00
1620103200,9.2333333333e+00
1620103500,9.0066666667e+00
1620103800,8.8800000000e+00
1620104100,9.1200000000e+00
1620104400,8.9800000000e+00
1620104700,8.9066666667e+00
1620105000,8.9133333333e+00
1620105300,9.2900000000e+00
1620105600,9.0466666667e+00
1620105900,8.8066666667e+00
1620106200,8.7933333333e+00
1620106500,9.4900000000e+00
1620106800,9.3533333333e+00
1620107100,2.9180000000e+01
1620107400,5.3650000000e+01
1620107700,6.0646666667e+01
1620108000,7.2213333333e+01
1620108300,7.9956666667e+01
1620108600,6.5743333333e+01
1620108900,4.8960000000e+01
1620109200,4.8560000000e+01
1620109500,6.1276666667e+01
1620109800,6.8606666667e+01
1620110100,6.2130000000e+01
1620110400,5.5696666667e+01
1620110700,7.4663333333e+01
1620111000,5.4050000000e+01
1620111300,4.7466666667e+01
1620111600,5.0863333333e+01
1620111900,6.4866666667e+01
1620112200,5.7703333333e+01
1620112500,7.5516666667e+01
1620112800,7.4403333333e+01
1620113100,5.7590000000e+01
1620113400,5.6820000000e+01
1620113700,5.6353333333e+01
1620114000,5.9123333333e+01
1620114300,5.6133333333e+01
1620114600,5.8626666667e+01
1620114900,5.7646666667e+01
1620115200,7.7656666667e+01
1620115500,7.8290000000e+01
1620115800,5.9196666667e+01
1620116100,6.2190000000e+01
1620116400,5.7803333333e+01
1620116700,6.3446666667e+01
1620117000,5.2306666667e+01
1620117300,5.1283333333e+01
1620117600,6.4963333333e+01
1620117900,6.4860000000e+01
1620118200,7.8213333333e+01
1620118500,7.0706666667e+01
1620118800,6.8016666667e+01
1620119100,6.5340000000e+01
1620119400,8.1613333333e+01
1620119700,8.2310000000e+01
1620120000,8.0466666667e+01
1620120300,7.9520000000e+01
1620120600,7.5033333333e+01
1620120900,6.7466666667e+01
1620121200,7.0463333333e+01
1620121500,5.7386666667e+01
1620121800,7.4466666667e+01
1620122100,6.1603333333e+01
1620122400,6.8353333333e+01
1620122700,6.5810000000e+01
1620123000,5.9546666667e+01
1620123300,5.5306666667e+01
1620123600,6.3620000000e+01
1620123900,6.0916666667e+01
1620124200,5.9686666667e+01
1620124500,6.1340000000e+01
1620124800,5.8733333333e+01
1620125100,5.7830000000e+01
1620125400,2.7126666667e+01
1620125700,2.6170000000e+01
1620126000,3.1013333333e+01
1620126300,2.5823333333e+01
1620126600,3.3050000000e+01
1620126900,3.3603333333e+01
1620127200,3.4573333333e+01
1620127500,3.0900000000e+01
1620127800,3.3363333333e+01
1620128100,3.0830000000e+01
1620128400,2.7133333333e+01
1620128700,2.9026666667e+01
1620129000,4.3726666667e+01
1620129300,3.9706666667e+01
1620129600,3.6776666667e+01
1620129900,2.9760000000e+01
1620130200,2.4506666667e+01
1620130500,2.9066666667e+01
1620130800,2.4966666667e+01
1620131100,2.8640000000e+01
1620131400,2.4670000000e+01
1620131700,2.2176666667e+01
1620132000,2.1296666667e+01
1620132300,2.2076666667e+01
1620132600,2.7696666667e+01
1620132900,2.6480000000e+01
1620133200,2.1770000000e+01
1620133500,2.1176666667e+01
1620133800,1.9683333333e+01
1620134100,1.7440000000e+01
1620134400,1.9210000000e+01
1620134700,2.3170000000e+01
1620135000,2.3923333333e+01
1620135300,2.2646666667e+01
1620135600,2.6053333333e+01
1620135900,4.0500000000e+01
1620136200,4.9606666667e+01
1620136500,2.6823333333e+01
1620136800,2.2090000000e+01
1620137100,2.2040000000e+01
1620137400,3.0873333333e+01
1620137700,3.6206666667e+01
1620138000,3.9236666667e+01
1620138300,2.0316666667e+01
1620138600,1.5433333333e+01
1620138900,1.3333333333e+01
1620139200,1.3340000000e+01
1620139500,1.5776666667e+01
1620139800,1.6776666667e+01
1620140100,1.3743333333e+01
1620140400,1.1400000000e+01
1620140700,1.3543333333e+01
1620141000,1.0683333333e+01
1620141300,8.7433333333e+00
1620141600,8.7433333333e+00
1620141900,9.2600000000e+00
1620142200,8.7200000000e+00
1620142500,8.6300000000e+00
1620142800,8.6200000000e+00
1620143100,8.6300000000e+00
1620143400,9.0966666667e+00
1620143700,8.5166666667e+00
1620144000,8.5766666667e+00
1620144300,1.1270000000e+01
1620144600,1.0106666667e+01
1620144900,8.5233333333e+00
1620145200,8.7400000000e+00
1620145500,8.7033333333e+00
1620145800,8.4533333333e+00
1620146100,8.4900000000e+00
1620146400,8.6166666667e+00
1620146700,8.6700000000e+00
1620147000,8.6000000000e+00
1620147300,8.5566666667e+00
1620147600,9.0400000000e+00
1620147900,1.2633333333e+01
1620148200,1.2693333333e+01
1620148500,1.2110000000e+01
1620148800,1.2063333333e+01
1620149100,1.2263333333e+01
1620149400,1.1956666667e+01
1620149700,1.1083333333e+01
1620150000,1.1020000000e+01
1620150300,1.3940000000e+01
1620150600,1.3946666667e+01
1620150900,1.3876666667e+01
1620151200,1.4293333333e+01
1620151500,1.5790000000e+01
1620151800,2.3496666667e+01
1620152100,1.4790000000e+01
1620152400,1.2690000000e+01
1620152700,1.2726666667e+01
1620153000,1.3030000000e+01
1620153300,1.2690000000e+01
1620153600,1.3356666667e+01
1620153900,1.3456666667e+01
1620154200,1.3803333333e+01
1620154500,1.3553333333e+01
1620154800,1.4690000000e+01
1620155100,1.4120000000e+01
1620155400,1.3423333333e+01
1620155700,1.3673333333e+01
1620156000,1.2663333333e+01
1620156300,1.3943333333e+01
1620156600,1.3750000000e+01
1620156900,1.3636666667e+01
1620157200,1.3333333333e+01
1620157500,1.3990000000e+01
1620157800,1.3673333333e+01
1620158100,1.3053333333e+01
1620158400,1.3796666667e+01
1620158700,1.2600000000e+01
1620159000,1.2393333333e+01
1620159300,1.2710000000e+01
1620159600,1.3446666667e+01
1620159900,1.3216666667e+01
1620160200,1.2136666667e+01
1620160500,1.2526666667e+01
1620160800,1.2433333333e+01
1620161100,1.2550000000e+01
1620161400,1.2336666667e+01
1620161700,1.2230000000e+01
1620162000,1.0790000000e+01
1620162300,9.8933333333e+00
1620162600,1.0076666667e+01
1620162900,1.0186666667e+01
1620163200,9.9800000000e+00
1620163500,9.7066666667e+00
1620163800,9.8233333333e+00
1620164100,1.0193333333e+01
1620164400,1.0390000000e+01
1620164700,1.0246666667e+01
1620165000,1.0053333333e+01
1620165300,1.0103333333e+01
1620165600,1.0106666667e+01
1620165900,8.5166666667e+00
1620166200,8.5000000000e+00
1620166500,8.4933333333e+00
1620166800,8.4133333333e+00
1620167100,8.3533333333e+00
1620167400,8.4033333333e+00
1620167700,8.4866666667e+00
1620168000,8.4366666667e+00
1620168300,8.4933333333e+00
1620168600,8.2833333333e+00
1620168900,8.4133333333e+00
1620169200,8.4766666667e+00
1620169500,8.5633333333e+00
1620169800,8.5533333333e+00
1620170100,8.5433333333e+00
1620170400,8.6166666667e+00
1620170700,8.4000000000e+00
1620171000,8.3266666667e+00
1620171300,8.3733333333e+00
1620171600,8.4066666667e+00
1620171900,8.4100000000e+00
1620172200,8.4833333333e+00
1620172500,8.4600000000e+00
1620172800,8.4466666667e+00
1620173100,8.2566666667e+00
1620173400,8.4133333333e+00
1620173700,8.2866666667e+00
1620174000,8.4200000000e+00
1620174300,8.3166666667e+00
1620174600,8.2433333333e+00
1620174900,8.4100000000e+00
1620175200,8.3966666667e+00
1620175500,8.4700000000e+00
1620175800,8.3400000000e+00
1620176100,8.4333333333e+00
1620176400,8.3733333333e+00
1620176700,8.3933333333e+00
1620177000,8.5966666667e+00
1620177300,8.4266666667e+00
1620177600,8.4866666667e+00
1620177900,8.3366666667e+00
1620178200,8.3466666667e+00
1620178500,8.3700000000e+00
1620178800,8.5233333333e+00
1620179100,8.5733333333e+00
1620179400,8.4366666667e+00
1620179700,8.3966666667e+00
1620180000,8.3433333333e+00
1620180300,8.3366666667e+00
1620180600,8.5266666667e+00
1620180900,8.3800000000e+00
1620181200,8.5166666667e+00
1620181500,8.4500000000e+00
1620181800,8.4366666667e+00
1620182100,8.5266666667e+00
1620182400,8.4366666667e+00
1620182700,8.3833333333e+00
1620183000,8.4100000000e+00
1620183300,8.5066666667e+00
1620183600,8.4833333333e+00
1620183900,8.3233333333e+00
1620184200,8.4666666667e+00
1620184500,8.4066666667e+00
1620184800,8.3833333333e+00
1620185100,8.3833333333e+00
1620185400,8.3100000000e+00
1620185700,8.4866666667e+00
1620186000,8.3000000000e+00
1620186300,8.3300000000e+00
1620186600,8.3333333333e+00
1620186900,8.4466666667e+00
1620187200,8.4166666667e+00
1620187500,8.3733333333e+00
1620187800,8.5100000000e+00
1620188100,8.3633333333e+00
1620188400,8.4333333333e+00
1620188700,8.3566666667e+00
1620189000,8.4033333333e+00
1620189300,8.5200000000e+00
1620189600,8.4966666667e+00
1620189900,8.4633333333e+00
1620190200,8.5300000000e+00
1620190500,1.1763333333e+01
1620190800,1.3156666667e+01
1620191100,1.0356666667e+01
1620191400,9.2200000000e+00
1620191700,8.9366666667e+00
1620192000,1.1213333333e+01
1620192300,1.3323333333e+01
1620192600,1.3566666667e+01
1620192900,1.2640000000e+01
1620193200,1.0653333333e+01
1620193500,9.9366666667e+00
1620193800,9.6333333333e+00
1620194100,1.1040000000e+01
1620194400,1.9376666667e+01
1620194700,1.4656666667e+01
1620195000,1.5953333333e+01
1620195300,1.3043333333e+01
1620195600,1.8736666667e+01
1620195900,1.8360000000e+01
1620196200,2.2620000000e+01
1620196500,1.4060000000e+01
1620196800,1.8153333333e+01
1620197100,1.8443333333e+01
1620197400,1.4563333333e+01
1620197700,1.4720000000e+01
1620198000,3.1196666667e+01
1620198300,5.4543333333e+01
1620198600,5.4296666667e+01
1620198900,4.8960000000e+01
1620199200,5.7810000000e+01
1620199500,5.0006666667e+01
1620199800,5.6230000000e+01
1620200100,7.2590000000e+01
1620200400,7.3576666667e+01
1620200700,5.2873333333e+01
1620201000,8.3950000000e+01
1620201300,7.7720000000e+01
1620201600,8.0106666667e+01
1620201900,8.5323333333e+01
1620202200,1.0532666667e+02
1620202500,1.2072000000e+02
1620202800,8.0743333333e+01
1620203100,1.2434666667e+02
1620203400,1.0403000000e+02
1620203700,1.2592000000e+02
1620204000,1.2900000000e+02
1620204300,1.2844666667e+02
1620204600,1.3709000000e+02
1620204900,1.1918000000e+02
1620205200,1.5568000000e+02
1620205500,1.4201333333e+02
1620205800,1.3359666667e+02
1620206100,1.2472666667e+02
1620206400,1.2603000000e+02
1620206700,9.1666666667e+01
1620207000,9.7353333333e+01
1620207300,1.0199000000e+02
1620207600,9.9376666667e+01
1620207900,9.8380000000e+01
1620208200,9.6253333333e+01
1620208500,4.8020000000e+01
1620208800,2.6800000000e+01
1620209100,3.1613333333e+01
1620209400,2.7116666667e+01
1620209700,3.3540000000e+01
1620210000,2.9656666667e+01
1620210300,2.9320000000e+01
1620210600,3.0503333333e+01
1620210900,2.9776666667e+01
1620211200,3.1033333333e+01
1620211500,3.1890000000e+01
1620211800,3.3523333333e+01
1620212100,2.7136666667e+01
1620212400,3.1096666667e+01
1620212700,4.8733333333e+01
1620213000,3.8710000000e+01
1620213300,4.0920000000e+01
1620213600,3.2030000000e+01
1620213900,3.4456666667e+01
1620214200,3.0980000000e+01
1620214500,3.1853333333e+01
1620214800,3.9016666667e+01
1620215100,3.3420000000e+01
1620215400,3.5270000000e+01
1620215700,4.9150000000e+01
1620216000,3.5453333333e+01
1620216300,3.4616666667e+01
1620216600,3.9183333333e+01
1620216900,3.3853333333e+01
1620217200,3.0730000000e+01
1620217500,3.4593333333e+01
1620217800,3.2383333333e+01
1620218100,3.2503333333e+01
1620218400,3.2663333333e+01
1620218700,4.7276666667e+01
1620219000,3.4073333333e+01
1620219300,3.6463333333e+01
1620219600,3.6903333333e+01
1620219900,3.8530000000e+01
1620220200,3.1476666667e+01
1620220500,3.7460000000e+01
1620220800,3.6630000000e+01
1620221100,3.0703333333e+01
1620221400,2.9383333333e+01
1620221700,2.9853333333e+01
1620222000,2.9633333333e+01
1620222300,2.8173333333e+01
1620222600,2.4063333333e+01
1620222900,5.6583333333e+01
1620223200,3.5393333333e+01
1620223500,2.7130000000e+01
1620223800,2.9100000000e+01
1620224100,2.7610000000e+01
1620224400,2.5373333333e+01
1620224700,2.3050000000e+01
1620225000,2.5733333333e+01
1620225300,2.4076666667e+01
1620225600,2.5020000000e+01
1620225900,2.5716666667e+01
1620226200,2.3326666667e+01
1620226500,2.3496666667e+01
1620226800,2.3656666667e+01
1620227100,2.4390000000e+01
1620227400,2.2526666667e+01
1620227700,3.0606666667e+01
1620228000,2.2866666667e+01
1620228300,2.1713333333e+01
1620228600,1.6563333333e+01
1620228900,2.9866666667e+01
1620229200,2.8626666667e+01
1620229500,2.5750000000e+01
1620229800,2.2693333333e+01
1620230100,2.8033333333e+01
1620230400,2.4306666667e+01
1620230700,2.3200000000e+01
1620231000,2.1133333333e+01
1620231300,1.7510000000e+01
1620231600,1.6006666667e+01
1620231900,1.5266666667e+01
1620232200,1.6030000000e+01
1620232500,1.7983333333e+01
1620232800,2.3013333333e+01
1620233100,1.7490000000e+01
1620233400,1.4813333333e+01
1620233700,1.4086666667e+01
1620234000,1.5840000000e+01
1620234300,1.9310000000e+01
1620234600,1.7773333333e+01
1620234900,1.9846666667e+01
1620235200,2.5860000000e+01
1620235500,1.9730000000e+01
1620235800,1.9886666667e+01
1620236100,2.1056666667e+01
1620236400,2.3100000000e+01
1620236700,2.0856666667e+01
1620237000,2.1053333333e+01
1620237300,1.8083333333e+01
1620237600,1.6646666667e+01
1620237900,2.0073333333e+01
1620238200,2.3866666667e+01
1620238500,1.8033333333e+01
1620238800,1.6666666667e+01
1620239100,1.8013333333e+01
1620239400,1.6920000000e+01
1620239700,1.5093333333e+01
1620240000,1.4876666667e+01
1620240300,1.5110000000e+01
1620240600,1.4846666667e+01
1620240900,1.4443333333e+01
1620241200,1.6293333333e+01
1620241500,1.6830000000e+01
1620241800,1.5796666667e+01
1620242100,1.4940000000e+01
1620242400,1.5666666667e+01
1620242700,1.3540000000e+01
1620243000,1.5503333333e+01
1620243300,1.5166666667e+01
1620243600,1.6556666667e+01
1620243900,1.6153333333e+01
1620244200,1.5726666667e+01
1620244500,1.5283333333e+01
1620244800,1.7810000000e+01
1620245100,1.6130000000e+01
1620245400,1.7260000000e+01
1620245700,1.6120000000e+01
1620246000,1.5963333333e+01
1620246300,1.7096666667e+01
1620246600,1.6936666667e+01
1620246900,1.6263333333e+01
1620247200,1.7903333333e+01
1620247500,2.0523333333e+01
1620247800,1.6426666667e+01
1620248100,1.3426666667e+01
1620248400,1.1153333333e+01
1620248700,1.0866666667e+01
1620249000,1.0786666667e+01
1620249300,1.0586666667e+01
1620249600,1.0780000000e+01
1620249900,1.0586666667e+01
1620250200,1.0380000000e+01
1620250500,1.2893333333e+01
1620250800,1.2890000000e+01
1620251100,1.2086666667e+01
1620251400,1.2603333333e+01
1620251700,1.2216666667e+01
1620252000,1.3016666667e+01
1620252300,1.2470000000e+01
1620252600,1.0440000000e+01
1620252900,1.0346666667e+01
1620253200,1.0603333333e+01
1620253500,1.0526666667e+01
1620253800,1.0160000000e+01
1620254100,1.0416666667e+01
1620254400,1.0983333333e+01
1620254700,1.0423333333e+01
1620255000,1.0376666667e+01
1620255300,1.0023333333e+01
1620255600,8.8033333333e+00
1620255900,8.9333333333e+00
1620256200,9.1366666667e+00
1620256500,9.2200000000e+00
1620256800,8.8800000000e+00
1620257100,9.3366666667e+00
1620257400,8.7966666667e+00
1620257700,8.6166666667e+00
1620258000,8.8833333333e+00
1620258300,9.4300000000e+00
1620258600,1.1650000000e+01
1620258900,9.0300000000e+00
1620259200,8.8800000000e+00
1620259500,8.7400000000e+00
1620259800,8.8866666667e+00
1620260100,8.7966666667e+00
1620260400,8.9700000000e+00
1620260700,8.7533333333e+00
1620261000,8.5833333333e+00
1620261300,8.6466666667e+00
1620261600,8.7166666667e+00
1620261900,8.7766666667e+00
1620262200,8.7033333333e+00
1620262500,8.7600000000e+00
1620262800,8.8133333333e+00
1620263100,8.7466666667e+00
1620263400,9.1100000000e+00
1620263700,8.8333333333e+00
1620264000,8.5800000000e+00
1620264300,8.6733333333e+00
1620264600,8.4933333333e+00
1620264900,8.6666666667e+00
1620265200,8.8366666667e+00
1620265500,8.9500000000e+00
1620265800,8.7066666667e+00
1620266100,9.6533333333e+00
1620266400,8.5933333333e+00
1620266700,8.7533333333e+00
1620267000,8.6700000000e+00
1620267300,8.7300000000e+00
1620267600,8.8600000000e+00
1620267900,9.1100000000e+00
1620268200,8.5800000000e+00
1620268500,8.5833333333e+00
1620268800,8.8133333333e+00
1620269100,8.8300000000e+00
1620269400,8.6900000000e+00
1620269700,8.8266666667e+00
1620270000,8.7866666667e+00
1620270300,8.8033333333e+00
1620270600,8.7666666667e+00
1620270900,8.8333333333e+00
1620271200,8.6100000000e+00
1620271500,8.8433333333e+00
1620271800,8.7400000000e+00
1620272100,8.6866666667e+00
1620272400,8.8333333333e+00
1620272700,9.0433333333e+00
1620273000,1.2183333333e+01
1620273300,9.6666666667e+00
1620273600,8.9166666667e+00
1620273900,8.6933333333e+00
1620274200,8.7000000000e+00
1620274500,9.1333333333e+00
1620274800,8.7266666667e+00
1620275100,8.8666666667e+00
1620275400,8.5633333333e+00
1620275700,1.0116666667e+01
1620276000,9.0300000000e+00
1620276300,8.7433333333e+00
1620276600,9.3500000000e+00
1620276900,9.1533333333e+00
1620277200,8.9800000000e+00
1620277500,8.8733333333e+00
1620277800,9.8900000000e+00
1620278100,1.0280000000e+01
1620278400,9.6633333333e+00
1620278700,1.2680000000e+01
1620279000,1.3910000000e+01
1620279300,1.2173333333e+01
1620279600,1.2003333333e+01
1620279900,1.5763333333e+01
1620280200,3.9433333333e+01
1620280500,4.8286666667e+01
1620280800,5.5300000000e+01
1620281100,4.9210000000e+01
1620281400,5.1260000000e+01
1620281700,5.8076666667e+01
1620282000,5.8003333333e+01
1620282300,5.6213333333e+01
1620282600,5.3653333333e+01
1620282900,4.6670000000e+01
1620283200,5.0446666667e+01
1620283500,4.8770000000e+01
1620283800,5.2013333333e+01
1620284100,6.0343333333e+01
1620284400,5.6090000000e+01
1620284700,5.2463333333e+01
1620285000,5.2816666667e+01
1620285300,6.0420000000e+01
1620285600,5.6706666667e+01
1620285900,6.5003333333e+01
1620286200,6.6280000000e+01
1620286500,6.7080000000e+01
1620286800,7.1360000000e+01
1620287100,5.7593333333e+01
1620287400,5.7110000000e+01
1620287700,5.8733333333e+01
1620288000,5.5476666667e+01
1620288300,5.4653333333e+01
1620288600,7.3280000000e+01
1620288900,5.8386666667e+01
1620289200,6.7046666667e+01
1620289500,6.1420000000e+01
1620289800,5.3466666667e+01
1620290100,5.5766666667e+01
1620290400,6.2650000000e+01
1620290700,6.3813333333e+01
1620291000,7.3536666667e+01
1620291300,6.2793333333e+01
1620291600,6.9836666667e+01
1620291900,5.6363333333e+01
1620292200,5.2446666667e+01
1620292500,5.3943333333e+01
1620292800,5.4396666667e+01
1620293100,6.3496666667e+01
1620293400,5.9860000000e+01
1620293700,5.6066666667e+01
1620294000,5.6993333333e+01
1620294300,5.8306666667e+01
1620294600,6.1186666667e+01
1620294900,5.4236666667e+01
1620295200,5.7116666667e+01
1620295500,5.8426666667e+01
1620295800,6.0433333333e+01
1620296100,6.5573333333e+01
1620296400,6.2720000000e+01
1620296700,6.0536666667e+01
1620297000,3.7260000000e+01
1620297300,2.6426666667e+01
1620297600,3.0590000000e+01
1620297900,2.6783333333e+01
1620298200,2.5236666667e+01
1620298500,2.5903333333e+01
1620298800,2.2780000000e+01
1620299100,3.0283333333e+01
1620299400,2.8313333333e+01
1620299700,4.0483333333e+01
1620300000,2.9783333333e+01
1620300300,3.0813333333e+01
1620300600,2.4333333333e+01
1620300900,2.1583333333e+01
1620301200,2.0363333333e+01
1620301500,2.1673333333e+01
1620301800,2.6730000000e+01
1620302100,2.6390000000e+01
1620302400,2.3696666667e+01
1620302700,2.2473333333e+01
1620303000,2.1036666667e+01
1620303300,2.1336666667e+01
1620303600,2.4366666667e+01
1620303900,2.5886666667e+01
1620304200,2.8230000000e+01
1620304500,2.7273333333e+01
1620304800,2.3303333333e+01
1620305100,2.2960000000e+01
1620305400,2.7636666667e+01
1620305700,2.4136666667e+01
1620306000,2.6570000000e+01
1620306300,2.8226666667e+01
1620306600,2.4836666667e+01
1620306900,2.9850000000e+01
1620307200,3.1166666667e+01
1620307500,4.6716666667e+01
1620307800,2.6606666667e+01
1620308100,2.2313333333e+01
