timestamp,cnt
1628878200,3.0928853667e-01
1628878500,4.9457176667e-02
1628878800,3.4292036667e-02
1628879100,3.5587190000e-02
1628879400,1.4492753333e-02
1628879700,1.5756303333e-02
1628880000,2.8182700000e-02
1628880300,3.1496063333e-02
1628880600,1.9607843333e-02
1628880900,2.0042193333e-02
1628881200,3.0176900000e-02
1628881500,4.4758540000e-02
1628881800,2.6815643333e-02
1628882100,2.3835320000e-02
1628882400,2.9268293333e-02
1628882700,3.1645570000e-02
1628883000,2.7366020000e-02
1628883300,1.5527950000e-02
1628883600,3.0425963333e-02
1628883900,3.6708860000e-02
1628884200,2.2388060000e-02
1628884500,1.2671593333e-02
1628884800,3.5516093333e-02
1628885100,3.1712473333e-02
1628885400,1.5855040000e-02
1628885700,2.3041473333e-02
1628886000,2.7114966667e-02
1628886300,2.7777776667e-02
1628886600,1.6145306667e-02
1628886900,2.3302936667e-02
1628887200,2.9294273333e-02
1628887500,5.2005943333e-02
1628887800,2.1413276667e-02
1628888100,2.6837806667e-02
1628888400,2.5270756667e-02
1628888700,4.9935980000e-02
1628889000,4.1871920000e-02
1628889300,4.9019606667e-02
1628889600,4.5126353333e-02
1628889900,8.8636363333e-02
1628890200,3.0612243333e-02
1628890500,3.9920160000e-02
1628890800,4.6082950000e-02
1628891100,8.4566596667e-02
1628891400,2.9684600000e-02
1628891700,5.8962263333e-02
1628892000,4.6979866667e-02
1628892300,7.1428570000e-02
1628892600,4.5454546667e-02
1628892900,4.3795620000e-02
1628893200,5.6947606667e-02
1628893500,6.6398390000e-02
1628893800,3.8647343333e-02
1628894100,2.6565463333e-02
1628894400,5.4945053333e-02
1628894700,7.6744186667e-02
1628895000,4.8275863333e-02
1628895300,3.1185030000e-02
1628895600,5.0709940000e-02
1628895900,4.5258620000e-02
1628896200,7.9051400000e-03
1628896500,1.9337016667e-02
1628896800,4.1338583333e-02
1628897100,3.7313433333e-02
1628897400,7.8277900000e-03
1628897700,1.6241300000e-02
1628898000,5.1150900000e-03
1628898300,3.2876713333e-02
1628898600,3.5778166667e-03
1628898900,8.0321300000e-03
1628899200,2.3866333333e-03
1628899500,1.8987343333e-02
1628899800,5.9642133333e-03
1628900100,4.6728966667e-03
1628900400,1.6771490000e-02
1628900700,1.5564203333e-02
1628901000,8.2304533333e-03
1628901300,7.1090033333e-03
1628901600,2.1484373333e-02
1628901900,1.3043476667e-02
1628902200,4.1322300000e-03
1628902500,3.7594000000e-03
1628902800,6.4935066667e-03
1628903100,1.6018306667e-02
1628903400,4.8076933333e-03
1628903700,4.9382700000e-03
1628904000,1.4736843333e-02
1628904300,4.0856030000e-02
1628904600,6.6815133333e-03
1628904900,2.5316456667e-02
1628905200,8.0808066667e-03
1628905500,1.3392856667e-02
1628905800,7.6000000000e-02
1628906100,3.8610033333e-03
1628906400,9.3109866667e-03
1628906700,2.1077283333e-02
1628907000,6.4377666667e-03
1628907300,2.4937666667e-03
1628907600,4.7281333333e-03
1628907900,1.6736403333e-02
1628908200,4.3956033333e-03
1628908500,6.0483866667e-03
1628908800,6.6225166667e-03
1628909100,1.0288066667e-02
1628909400,6.8807333333e-03
1628909700,3.9840633333e-03
1628910000,3.8986366667e-03
1628910300,6.3965900000e-03
1628910600,6.2240666667e-03
1628910900,3.7664800000e-03
1628911200,4.4843033333e-03
1628911500,4.5248866667e-03
1628911800,1.3186813333e-02
1628912100,6.6815133333e-03
1628912400,6.2761500000e-03
1628912700,3.8095233333e-03
1628913000,1.4553013333e-02
1628913300,1.5053763333e-02
1628913600,5.3956833333e-03
1628913900,4.3573000000e-03
1628914200,1.5317286667e-02
1628914500,1.6129033333e-02
1628914800,8.6956533333e-03
1628915100,6.6815133333e-03
1628915400,9.9009900000e-03
1628915700,2.2321433333e-03
1628916000,4.0567966667e-03
1628916300,3.9525700000e-03
1628916600,5.5555556667e-02
1628916900,4.2826566667e-03
1628917200,7.2859733333e-03
1628917500,2.4282560000e-02
1628917800,1.3274336667e-02
1628918100,1.9083966667e-03
1628918400,8.7527366667e-03
1628918700,4.2826566667e-03
1628919000,1.8329940000e-02
1628919300,1.2793176667e-02
1628919600,4.3196533333e-03
1628919900,1.1547343333e-02
1628920200,1.6348773333e-02
1628920500,8.5470100000e-03
1628920800,6.7873300000e-03
1628921100,6.4935066667e-03
1628921400,1.6666666667e-02
1628921700,6.2240666667e-03
1628922000,2.3310033333e-03
1628922300,6.5217400000e-03
1628922600,1.7681730000e-02
1628922900,1.2500000000e-02
1628923200,8.5653100000e-03
1628923500,4.4247800000e-03
1628923800,1.9148936667e-02
1628924100,8.6956533333e-03
1628924400,8.1466400000e-03
1628924700,8.0971666667e-03
1628925000,4.2826566667e-03
1628925300,5.2493433333e-03
1628925600,9.9403566667e-03
1628925900,6.4655166667e-03
1628926200,4.2826566667e-03
1628926500,7.3800733333e-03
1628926800,4.1067766667e-03
1628927100,1.0989010000e-02
1628927400,1.0889293333e-02
1628927700,1.3043476667e-02
1628928000,1.2135923333e-02
1628928300,8.9887633333e-03
1628928600,1.4314930000e-02
1628928900,8.9887633333e-03
1628929200,1.6913320000e-02
1628929500,2.0202033333e-03
1628929800,1.5841583333e-02
1628930100,7.9207933333e-03
1628930400,5.9405933333e-03
1628930700,6.6815133333e-03
1628931000,1.5202703333e-02
1628931300,3.9920166667e-03
1628931600,9.5057033333e-03
1628931900,4.1841000000e-03
1628932200,7.6923066667e-03
1628932500,2.4096386667e-02
1628932800,1.3157893333e-02
1628933100,6.0000000000e-03
1628933400,1.2096773333e-02
1628933700,3.0660376667e-02
1628934000,1.1737090000e-02
1628934300,4.2826566667e-03
1628934600,9.6525100000e-03
1628934900,1.5837103333e-02
1628935200,8.4566600000e-03
1628935500,8.7719300000e-03
1628935800,9.7465900000e-03
1628936100,5.0632900000e-03
1628936400,1.8390803333e-02
1628936700,4.4150100000e-03
1628937000,2.2371366667e-03
1628937300,1.0638296667e-02
1628937600,2.7310923333e-02
1628937900,1.0288066667e-02
1628938200,6.8337133333e-03
1628938500,1.1864406667e-02
1628938800,1.5904573333e-02
1628939100,8.0000000000e-03
1628939400,2.1097033333e-03
1628939700,1.3574660000e-02
1628940000,2.7100266667e-03
1628940300,7.3022312333e-01
1628940600,6.9767433333e-03
1628940900,1.4285713333e-02
1628941200,0.0000000000e+00
1628941500,2.5062666667e-03
1628941800,8.4566600000e-03
1628942100,1.3333333333e-02
1628942400,1.0416666667e-02
1628942700,4.7058833333e-03
1628943000,5.9760966667e-03
1628943300,1.4861996667e-02
1628943600,2.7027026667e-02
1628943900,2.3952096667e-02
1628944200,4.4444433333e-03
1628944500,1.2448133333e-02
1628944800,8.5106366667e-03
1628945100,5.6497166667e-03
1628945400,8.8300233333e-03
1628945700,1.9920320000e-02
1628946000,7.0922000000e-03
1628946300,4.7619033333e-03
1628946600,4.2643933333e-03
1628946900,9.5693766667e-03
1628947200,2.3529400000e-03
1628947500,7.6335866667e-03
1628947800,4.5454533333e-03
1628948100,1.1131726667e-02
1628948400,6.1475400000e-03
1628948700,9.6153833333e-03
1628949000,5.4945066667e-03
1628949300,1.4962593333e-02
1628949600,4.6838400000e-03
1628949900,8.0971666667e-03
1628950200,6.2893066667e-03
1628950500,1.8181816667e-02
1628950800,6.1855666667e-03
1628951100,1.7877095000e-01
1628951400,2.8205521467e+00
1628951700,2.4390243333e-02
1628952000,3.8684720000e-02
1628952300,5.3003533333e-03
1628952600,7.4626866667e-03
1628952900,1.1472276667e-02
1628953200,2.1696253333e-02
1628953500,7.3664833333e-03
1628953800,6.0975600000e-03
1628954100,2.1912350000e-02
1628954400,1.7761990000e-02
1628954700,3.9840633333e-03
1628955000,7.2595266667e-03
1628955300,1.4256620000e-02
1628955600,2.9147983333e-02
1628955900,5.6390966667e-03
1628956200,7.2595266667e-03
1628956500,1.2875536667e-02
1628956800,1.8950436667e-02
1628957100,6.1099800000e-03
1628957400,4.6296300000e-03
1628957700,1.5717093333e-02
1628958000,2.5522043333e-02
1628958300,4.9627800000e-03
1628958600,2.6813880000e-02
1628958900,9.6899233333e-03
1628959200,2.7522936667e-02
1628959500,3.8535633333e-03
1628959800,8.7719300000e-03
1628960100,1.9950123333e-02
1628960400,2.2099446667e-02
1628960700,6.1983466667e-03
1628961000,4.8309166667e-03
1628961300,1.4675053333e-02
1628961600,2.5157233333e-02
1628961900,3.5461000000e-03
1628962200,9.0415900000e-03
1628962500,9.2592600000e-03
1628962800,2.8634360000e-02
1628963100,3.6832400000e-03
1628963400,1.9880700000e-03
1628963700,6.1224500000e-03
1628964000,2.8846153333e-02
1628964300,3.7383166667e-03
1628964600,5.6760204000e-01
1628964900,7.8443113667e-01
1628965200,2.5784447333e-01
1628965500,1.0845986667e-02
1628965800,3.8834966667e-03
1628966100,5.4151633333e-03
1628966400,1.9569470000e-02
1628966700,2.0964366667e-03
1628967000,5.7915066667e-03
1628967300,8.1799600000e-03
1628967600,3.1319910000e-02
1628967900,3.6900366667e-03
1628968200,4.7393366667e-03
1628968500,9.9601600000e-03
1628968800,2.9929576667e-02
1628969100,1.0141986667e-02
1628969400,7.4441700000e-03
1628969700,7.8125000000e-03
1628970000,2.8571430000e-02
1628970300,6.1728400000e-03
1628970600,1.6917293333e-02
1628970900,1.0245900000e-02
1628971200,3.4220533333e-02
1628971500,9.2081033333e-03
1628971800,1.4056223333e-02
1628972100,8.9485466667e-03
1628972400,2.7829313333e-02
1628972700,1.7013233333e-02
1628973000,4.0160633333e-03
1628973300,3.3898300000e-03
1628973600,2.4761903333e-02
1628973900,6.1475400000e-03
1628974200,5.8823533333e-03
1628974500,5.7692300000e-03
1628974800,2.2573363333e-02
1628975100,1.2820513333e-02
1628975400,7.4626866667e-03
1628975700,5.7831326667e-02
1628976000,6.8037973333e-02
1628976300,7.5187966667e-03
1628976600,1.1160713333e-02
1628976900,0.0000000000e+00
1628977200,3.2075473333e-02
1628977500,9.3632966667e-03
1628977800,1.9841266667e-03
1628978100,2.3554603333e-02
1628978400,2.9684600000e-02
1628978700,6.3291133333e-03
1628979000,6.0240966667e-03
1628979300,4.3196533333e-03
1628979600,3.1779660000e-02
1628979900,2.2573366667e-03
1628980200,0.0000000000e+00
1628980500,6.1855666667e-03
1628980800,3.0710173333e-02
1628981100,1.9417466667e-03
1628981400,6.3157900000e-03
1628981700,1.1494253333e-02
1628982000,3.7444933333e-02
1628982300,5.5147066667e-03
1628982600,1.1560693333e-02
1628982900,2.6455033333e-03
1628983200,3.6446470000e-02
1628983500,1.5037593333e-02
1628983800,4.0322566667e-03
1628984100,8.3857433333e-03
1628984400,3.5196686667e-02
1628984700,1.8867923333e-02
1628985000,4.0241433333e-03
1628985300,6.3157900000e-03
1628985600,3.2786886667e-02
1628985900,2.0283966667e-03
1628986200,1.7825300000e-03
1628986500,6.4516133333e-03
1628986800,4.2801556667e-02
1628987100,1.0101010000e-02
1628987400,5.1546400000e-03
1628987700,7.7519366667e-03
1628988000,3.0107526667e-02
1628988300,6.3694266667e-03
1628988600,4.0404033333e-03
1628988900,9.8814233333e-03
1628989200,2.9013540000e-02
1628989500,7.9365066667e-03
1628989800,4.1322300000e-03
1628990100,6.8181833333e-03
1628990400,4.6092183333e-02
1628990700,9.0579700000e-03
1628991000,1.7175573333e-02
1628991300,5.7915066667e-03
1628991600,3.2989690000e-02
1628991900,5.5555566667e-03
1628992200,5.6074766667e-03
1628992500,5.9171600000e-03
1628992800,3.2490973333e-02
1628993100,4.0485833333e-03
1628993400,6.3559333333e-03
1628993700,5.6285166667e-03
1628994000,2.7027026667e-02
1628994300,1.9493166667e-03
1628994600,3.4722233333e-03
1628994900,4.3763666667e-03
1628995200,3.8186156667e-02
1628995500,8.2644633333e-03
1628995800,4.3010766667e-03
1628996100,6.1475400000e-03
1628996400,3.0249110000e-02
1628996700,5.8365766667e-03
1628997000,4.7732700000e-03
1628997300,6.9686400000e-03
1628997600,3.0237580000e-02
1628997900,3.7664800000e-03
1628998200,7.6775433333e-03
1628998500,4.1580033333e-03
1628998800,3.0888030000e-02
1628999100,1.2987013333e-02
1628999400,5.7581566667e-03
1628999700,6.4655166667e-03
1629000000,2.4604570000e-02
1629000300,1.9417466667e-03
1629000600,7.9522866667e-03
1629000900,7.9207933333e-03
1629001200,2.8089886667e-02
1629001500,6.2893066667e-03
1629001800,3.9761433333e-03
1629002100,7.5757566667e-03
1629002400,3.7113403333e-02
1629002700,5.8365766667e-03
1629003000,5.7803466667e-03
1629003300,8.7336233333e-03
1629003600,2.6223776667e-02
1629003900,9.6899233333e-03
1629004200,7.9681266667e-03
1629004500,2.2684310000e-02
1629004800,3.1007753333e-02
1629005100,5.6710766667e-03
1629005400,2.1141650000e-02
1629005700,3.5778166667e-03
1629006000,3.1982943333e-02
1629006300,3.7735833333e-03
1629006600,1.2605043333e-02
1629006900,4.9261100000e-03
1629007200,3.8636363333e-02
1629007500,3.4722233333e-03
1629007800,6.3157900000e-03
1629008100,9.3240100000e-03
1629008400,3.3628320000e-02
1629008700,1.0000000000e-02
1629009000,1.9801966667e-03
1629009300,5.4844600000e-03
1629009600,3.5363456667e-02
1629009900,6.0000000000e-03
1629010200,9.0744100000e-03
1629010500,7.1428566667e-03
1629010800,3.1847133333e-02
1629011100,3.7313433333e-03
1629011400,7.9207933333e-03
1629011700,1.4256620000e-02
1629012000,2.7310923333e-02
1629012300,1.3071896667e-02
1629012600,4.6082933333e-03
1629012900,7.9207933333e-03
1629013200,3.1250000000e-02
1629013500,6.1601633333e-03
1629013800,5.5147066667e-03
1629014100,1.0389610000e-02
1629014400,3.0769230000e-02
1629014700,3.6630033333e-03
1629015000,5.9523800000e-03
1629015300,1.3452913333e-02
1629015600,2.6978416667e-02
1629015900,4.2918466667e-03
1629016200,9.2592600000e-03
1629016500,1.5779093333e-02
1629016800,3.3816426667e-02
1629017100,1.7114913333e-02
1629017400,7.6923066667e-03
1629017700,1.1389520000e-02
1629018000,4.2394013333e-02
1629018300,4.1666666667e-03
1629018600,1.1884550000e-02
1629018900,6.1099800000e-03
1629019200,5.6910570000e-02
1629019500,7.4349433333e-03
1629019800,9.6339100000e-03
1629020100,4.1152266667e-03
1629020400,3.8152610000e-02
1629020700,8.0808066667e-03
1629021000,1.1029413333e-02
1629021300,7.7669900000e-03
1629021600,4.0268456667e-02
1629021900,4.0650400000e-03
1629022200,1.7094033333e-03
1629022500,9.0293466667e-03
1629022800,3.4482760000e-02
1629023100,8.2101800000e-03
1629023400,7.9840333333e-03
1629023700,7.8895466667e-03
1629024000,3.4482760000e-02
1629024300,1.4669926667e-02
1629024600,1.8552866667e-03
1629024900,5.3285966667e-03
1629025200,2.4896266667e-02
1629025500,1.7505470000e-02
1629025800,5.6390966667e-03
1629026100,1.0775863333e-02
1629026400,2.4299066667e-02
1629026700,2.1645020000e-02
1629027000,5.7251900000e-03
1629027300,1.9193866667e-03
1629027600,1.0118043333e-02
1629027900,1.7716536667e-02
1629028200,1.3574660000e-02
1629028500,2.1276600000e-03
1629028800,1.7021276667e-02
1629029100,2.0576133333e-02
1629029400,7.8740166667e-03
1629029700,8.2815733333e-03
1629030000,8.4317033333e-03
1629030300,2.9090910000e-02
1629030600,8.5470100000e-03
1629030900,5.7581566667e-03
1629031200,1.1560693333e-02
1629031500,3.6900370000e-02
1629031800,2.1413266667e-03
1629032100,8.2474233333e-03
1629032400,2.5408350000e-02
1629032700,1.6985136667e-02
1629033000,2.1691966667e-03
1629033300,3.8535633333e-03
1629033600,1.7985610000e-02
1629033900,2.5252526667e-02
1629034200,1.3840830000e-02
1629034500,5.2724066667e-03
1629034800,6.0975600000e-03
1629035100,3.0195383333e-02
1629035400,5.6710766667e-03
1629035700,5.6710766667e-03
1629036000,1.7391303333e-02
1629036300,5.1044083333e-02
1629036600,9.6525100000e-03
1629036900,5.7581566667e-03
1629037200,2.2598870000e-02
1629037500,2.8089886667e-02
1629037800,3.4662033333e-03
1629038100,3.8022800000e-03
1629038400,1.8450200000e-03
1629038700,2.9795156667e-02
1629039000,3.9603966667e-03
1629039300,9.9800400000e-03
1629039600,8.6805566667e-03
1629039900,4.0404040000e-02
1629040200,2.1164020000e-02
1629040500,4.2194100000e-03
1629040800,4.3103433333e-03
1629041100,2.9013540000e-02
1629041400,5.5045866667e-03
1629041700,4.5871566667e-03
1629042000,2.2831066667e-03
1629042300,2.8625953333e-02
1629042600,5.7803466667e-03
1629042900,7.6190466667e-03
1629043200,5.4719566667e-03
1629043500,3.3268103333e-02
1629043800,4.3290033333e-03
1629044100,4.2826566667e-03
1629044400,7.1090033333e-03
1629044700,2.2680413333e-02
1629045000,4.1666666667e-03
1629045300,7.7220066667e-03
1629045600,1.1467890000e-02
1629045900,2.4229073333e-02
1629046200,6.2761500000e-03
1629046500,8.0971666667e-03
1629046800,4.1493766667e-03
1629047100,2.6515150000e-02
1629047400,8.1466400000e-03
1629047700,1.2468826667e-02
1629048000,5.6818166667e-03
1629048300,2.8571430000e-02
1629048600,4.0080166667e-03
1629048900,4.3010766667e-03
1629049200,6.2630466667e-03
1629049500,2.8645833333e-02
1629049800,1.0266940000e-02
1629050100,5.0377833333e-03
1629050400,4.2826566667e-03
1629050700,1.7578126667e-02
1629051000,2.5629629667e-01
1629051300,3.9634146333e-01
1629051600,1.9047633333e-03
1629051900,2.2267206667e-02
1629052200,6.2370066667e-03
1629052500,1.0060363333e-02
1629052800,6.0606066667e-03
1629053100,2.1072796667e-02
1629053400,3.9138933333e-03
1629053700,4.3859633333e-03
1629054000,2.6785713333e-02
1629054300,3.8229376667e-02
1629054600,6.9605566667e-03
1629054900,6.4516133333e-03
1629055200,5.9642133333e-03
1629055500,1.9646366667e-02
1629055800,9.4876666667e-03
1629056100,7.8895466667e-03
1629056400,6.1224500000e-03
1629056700,2.4390243333e-02
1629057000,5.4054066667e-03
1629057300,5.4794533333e-03
1629057600,1.9493166667e-03
1629057900,2.3504273333e-02
1629058200,1.3100436667e-02
1629058500,8.4745766667e-03
1629058800,3.7807200000e-03
1629059100,2.4489796667e-02
1629059400,6.2630466667e-03
1629059700,6.0120233333e-03
1629060000,9.2807433333e-03
1629060300,2.0881670000e-02
1629060600,4.3956033333e-03
1629060900,5.4644800000e-03
1629061200,4.7281333333e-03
1629061500,2.0661156667e-02
1629061800,3.9920166667e-03
1629062100,6.2240666667e-03
1629062400,1.0141986667e-02
1629062700,2.6905830000e-02
1629063000,2.3554603333e-02
1629063300,9.8280100000e-03
1629063600,2.0040066667e-03
1629063900,2.7426160000e-02
1629064200,6.0728733333e-03
1629064500,0.0000000000e+00
1629064800,6.0240966667e-03
1629065100,3.4722223333e-02
1629065400,3.6630033333e-03
1629065700,1.2765956667e-02
1629066000,1.8656716667e-02
1629066300,3.7542663333e-02
1629066600,0.0000000000e+00
1629066900,2.3166023333e-02
1629067200,1.1802853333e-01
1629067500,4.5267490000e-02
1629067800,1.6260163333e-02
1629068100,1.1049723333e-02
1629068400,3.8022800000e-03
1629068700,4.4000000000e-02
1629069000,1.9292603333e-02
1629069300,8.1632666667e-03
1629069600,0.0000000000e+00
1629069900,4.9689440000e-02
1629070200,1.5748030000e-02
1629070500,8.3682000000e-03
1629070800,7.0671366667e-03
1629071100,4.4897960000e-02
1629071400,1.2000000000e-02
1629071700,2.1505376667e-02
1629072000,1.1235956667e-02
1629072300,5.0420166667e-02
1629072600,1.3888890000e-02
1629072900,4.8979593333e-02
1629073200,3.4602066667e-03
1629073500,4.1666666667e-02
1629073800,1.3793103333e-02
1629074100,7.5757566667e-03
1629074400,1.2048193333e-02
1629074700,3.7174720000e-02
1629075000,3.8759700000e-03
1629075300,8.4388200000e-03
1629075600,3.6303630000e-02
1629075900,3.9370080000e-02
1629076200,2.2421523333e-02
1629076500,1.7064846667e-02
1629076800,8.2987566667e-03
1629077100,5.1587300000e-02
1629077400,3.5211266667e-03
1629077700,1.2244896667e-02
1629078000,1.2605043333e-02
1629078300,4.7970480000e-02
1629078600,1.0869566667e-02
1629078900,8.3682000000e-03
1629079200,1.4134276667e-02
1629079500,5.4621850000e-02
1629079800,8.8495566667e-03
1629080100,1.1320753333e-02
1629080400,2.0325203333e-02
1629080700,4.0650406667e-02
1629081000,6.8965533333e-03
1629081300,1.0948906667e-02
1629081600,1.7777776667e-02
1629081900,3.3582090000e-02
1629082200,1.5151516667e-02
1629082500,1.6949153333e-02
1629082800,9.7087366667e-03
1629083100,4.1984733333e-02
1629083400,1.2448133333e-02
1629083700,1.5094340000e-02
1629084000,7.8431366667e-03
1629084300,4.5081966667e-02
1629084600,1.0638296667e-02
1629084900,1.2096773333e-02
1629085200,2.1551723333e-02
1629085500,5.1282050000e-02
1629085800,1.6025640000e-02
1629086100,1.6949153333e-02
1629086400,1.6778523333e-02
1629086700,3.4722223333e-02
1629087000,4.2016800000e-03
1629087300,1.1320753333e-02
1629087600,3.9062500000e-03
1629087900,4.3668123333e-02
1629088200,8.1967200000e-03
1629088500,1.9867550000e-02
1629088800,8.4388200000e-03
1629089100,5.1502146667e-02
1629089400,2.4054983333e-02
1629089700,5.4621850000e-02
1629090000,1.5625000000e-02
1629090300,3.5335690000e-02
1629090600,1.1811023333e-02
1629090900,2.5000000000e-02
1629091200,1.0452963333e-02
1629091500,4.9792530000e-02
1629091800,7.6628366667e-03
1629092100,1.2698413333e-02
1629092400,8.4388200000e-03
1629092700,3.7313433333e-02
1629093000,3.9403620000e-02
1629093300,1.3814433000e-01
1629093600,4.6783626667e-02
1629093900,9.7528390000e-02
1629094200,1.1479869333e-01
1629094500,7.3991030000e-02
1629094800,9.3566775333e-01
1629095100,9.8841173333e-02
1629095400,9.4219966667e-02
1629095700,1.5419296667e-01
1629096000,1.4651721333e-01
1629096300,1.6262349067e+00
1629096600,1.3628472333e-01
1629096900,1.4564369333e-01
1629097200,1.7715793333e-01
1629097500,6.5751445000e-01
1629097800,2.2919418667e-01
1629098100,1.4439628333e-01
1629098400,2.3315872667e-01
1629098700,2.7246449667e-01
1629099000,2.5142591000e-01
1629099300,7.2377486000e-01
1629099600,1.1244608667e-01
1629099900,1.9225194333e-01
1629100200,6.7986553333e-02
1629100500,1.5232265000e-01
1629100800,1.1963081333e-01
1629101100,1.2377595000e-01
1629101400,1.2229729667e-01
1629101700,1.0564811000e-01
1629102000,1.0555121333e-01
1629102300,1.0214818000e-01
1629102600,5.8525166667e-02
1629102900,5.5262090000e-02
1629103200,1.4208438667e-01
1629103500,1.2946860000e-01
1629103800,8.1543730000e-02
1629104100,9.8709676667e-02
1629104400,1.0875540000e-01
1629104700,3.0943768333e-01
1629105000,1.1574279333e-01
1629105300,9.0823970000e-02
1629105600,1.4598540000e-01
1629105900,1.8785112333e-01
1629106200,8.7792013333e-02
1629106500,1.0984848333e-01
1629106800,1.7116813000e-01
1629107100,1.3227308000e-01
1629107400,1.0931827333e-01
1629107700,1.2266042667e-01
1629108000,9.7335306667e-02
1629108300,1.3406488667e-01
1629108600,1.2898815000e-01
1629108900,1.1297071000e-01
1629109200,9.9474606667e-02
1629109500,1.3517194333e-01
1629109800,7.4514040000e-02
1629110100,1.1976048000e-01
1629110400,1.0478807000e-01
1629110700,1.1196911333e-01
1629111000,9.1468416667e-02
1629111300,1.0200445333e-01
1629111600,1.3327637667e-01
1629111900,1.8700159333e-01
1629112200,9.3786296667e-02
1629112500,1.1015361667e-01
1629112800,7.5877193333e-02
1629113100,9.0249290000e-02
1629113400,1.2726638667e-01
1629113700,6.1590436667e-02
1629114000,1.4711501667e-01
1629114300,1.3471971000e-01
1629114600,1.0792580000e-01
1629114900,2.3556890333e-01
1629115200,1.5303430000e-01
1629115500,1.8166014667e-01
1629115800,1.3756764333e-01
1629116100,2.4198775667e-01
1629116400,1.3915177000e-01
1629116700,1.7031436667e-01
1629117000,1.5375351333e-01
1629117300,2.5369789333e-01
1629117600,2.1120530667e-01
1629117900,1.9388194667e-01
1629118200,1.4978540667e-01
1629118500,4.7764103333e-02
1629118800,2.7582926667e-02
1629119100,4.9544780000e-02
1629119400,2.4781006667e-02
1629119700,2.3943663333e-02
1629120000,6.2886020000e-02
1629120300,7.2122763333e-02
1629120600,6.6392480000e-02
1629120900,9.5833333333e-02
1629121200,1.0043196667e-01
1629121500,8.9916840000e-02
1629121800,6.4252336667e-02
1629122100,1.4926004333e-01
1629122400,9.6064326667e-02
1629122700,2.3581429667e-01
1629123000,3.1679389333e-01
1629123300,7.3162026667e-02
1629123600,1.3122721667e-01
1629123900,1.2744227333e-01
1629124200,1.2956989333e-01
1629124500,9.0442267667e-01
1629124800,2.7011744333e-01
1629125100,1.6626794333e-01
1629125400,1.6666666667e-01
1629125700,2.2792607667e-01
1629126000,2.3032995000e-01
1629126300,2.5525525667e-01
1629126600,3.3694581333e-01
1629126900,2.7734375000e-01
1629127200,3.9201878000e-01
1629127500,5.6393862000e-01
1629127800,2.3560209333e-01
1629128100,1.6809422000e-01
1629128400,1.7214912333e-01
1629128700,2.1859903333e-01
1629129000,1.5961306000e-01
1629129300,1.3116883000e-01
1629129600,4.5914844667e-01
1629129900,1.7053104000e-01
1629130200,2.4966261667e-01
1629130500,1.8383838333e-01
1629130800,2.8629856667e-02
1629131100,8.1871346667e-02
1629131400,1.3953488333e-01
1629131700,6.0903733333e-02
1629132000,4.2500000000e-02
1629132300,8.7500000000e-02
1629132600,8.0082136667e-02
1629132900,4.1769043333e-02
1629133200,2.7659574333e-01
1629133500,1.8034682000e-01
1629133800,2.4771836667e-02
1629134100,3.5058430000e-02
1629134400,1.7011995667e-01
1629134700,3.0842230000e-02
1629135000,2.4940616667e-02
1629135300,3.1693990000e-02
1629135600,3.1347963333e-02
1629135900,3.0746706667e-02
1629136200,1.4955133333e-02
1629136500,1.6080403333e-02
1629136800,2.4042743333e-02
1629137100,2.9761903333e-02
1629137400,2.6487524000e-01
1629137700,2.4916107333e-01
1629138000,7.5046900000e-03
1629138300,2.9673590000e-02
1629138600,1.4223193333e-02
1629138900,3.4393810000e-02
1629139200,5.6306300000e-03
1629139500,1.7492710000e-02
1629139800,1.2987013333e-02
1629140100,2.9574860000e-02
1629140400,1.3245033333e-02
1629140700,1.8166090000e-02
1629141000,1.0752686667e-02
1629141300,9.5902366667e-03
1629141600,9.3652433333e-03
1629141900,8.2644626667e-02
1629142200,1.0380623333e-02
1629142500,1.1981566667e-02
1629142800,4.3801653333e-02
1629143100,2.4604570000e-02
1629143400,1.3722126667e-02
1629143700,1.3711153333e-02
1629144000,1.1055276667e-02
1629144300,8.1589956667e-02
1629144600,2.8301886667e-02
1629144900,1.2184506667e-02
1629145200,1.4121800000e-02
1629145500,3.3106960000e-02
1629145800,9.4827600000e-03
1629146100,1.0791366667e-02
1629146400,1.4450867000e-01
1629146700,1.2693498333e-01
1629147000,1.4597156333e-01
1629147300,1.1570248000e-01
1629147600,1.0082493333e-02
1629147900,2.8360050000e-02
1629148200,3.0257186667e-02
1629148500,2.4429966667e-02
1629148800,1.5128593333e-02
1629149100,2.8328613333e-02
1629149400,1.6034986667e-02
1629149700,2.1523180000e-02
1629150000,2.5931930000e-02
1629150300,3.3388980000e-02
1629150600,1.6034986667e-02
1629150900,8.9230770000e-02
1629151200,6.0092450000e-02
1629151500,4.5454546667e-02
1629151800,7.5514873333e-02
1629152100,5.4545453333e-02
1629152400,4.7846890000e-02
1629152700,4.1763340000e-02
1629153000,2.6315790000e-02
1629153300,2.0202020000e-02
1629153600,3.2558140000e-02
1629153900,1.0617284000e-01
1629154200,3.6855036667e-02
1629154500,8.2294263333e-02
1629154800,1.9407008000e-01
1629155100,3.6496350000e-02
1629155400,2.3752970000e-02
1629155700,3.0660376667e-02
1629156000,3.4013606667e-02
1629156300,2.6252983333e-02
1629156600,3.6529680000e-02
1629156900,2.8059701333e-01
1629157200,3.4210526667e-02
1629157500,3.0444963333e-02
