timestamp,cnt
1627228500,1.1294275168e+04
1627228800,1.3549386598e+04
1627229100,1.1887912371e+04
1627229400,1.2008793269e+04
1627229700,1.8939058140e+04
1627230000,1.3175361702e+04
1627230300,1.4655256545e+04
1627230600,1.5509032558e+04
1627230900,1.3208102326e+04
1627231200,1.8118364486e+04
1627231500,1.6677994949e+04
1627231800,8.9175544554e+03
1627232100,1.5848109049e+04
1627232400,1.0841387409e+04
1627232700,1.8234013055e+04
1627233000,1.1122187638e+04
1627233300,1.1074034261e+04
1627233600,1.0800366748e+04
1627233900,1.4380260143e+04
1627234200,1.7226077694e+04
1627234500,1.5705064838e+04
1627234800,1.6584191601e+04
1627235100,1.3521253731e+04
1627235400,1.0792731481e+04
1627235700,1.7565897674e+04
1627236000,1.6791304348e+04
1627236300,1.7880472727e+04
1627236600,1.4476037091e+05
1627236900,9.3587142857e+04
1627237200,9.3987277487e+03
1627237500,1.0807246050e+04
1627237800,1.4160202597e+04
1627238100,2.1157352041e+04
1627238400,1.3139658416e+04
1627238700,1.1440009615e+04
1627239000,1.2539850746e+04
1627239300,2.0241582245e+04
1627239600,1.6698714640e+04
1627239900,1.4399344086e+04
1627240200,1.1301433333e+04
1627240500,1.7783643216e+04
1627240800,9.3419494950e+03
1627241100,1.0842461187e+04
1627241400,1.6419976636e+04
1627241700,1.1253840183e+04
1627242000,1.3608094444e+04
1627242300,1.1157236897e+04
1627242600,1.2364313043e+04
1627242900,1.0343330097e+04
1627243200,1.6862742529e+04
1627243500,1.3116418605e+04
1627243800,1.1702892655e+04
1627244100,1.7209485000e+04
1627244400,1.1813610169e+04
1627244700,1.2285273684e+04
1627245000,1.4075420354e+04
1627245300,2.0123222857e+04
1627245600,1.1624187050e+04
1627245900,1.2711617143e+04
1627246200,8.8739479769e+03
1627246500,1.5199211111e+04
1627246800,1.6113384236e+04
1627247100,1.2915900744e+04
1627247400,1.3908949275e+04
1627247700,3.4256232274e+04
1627248000,1.3371221719e+04
1627248300,8.3998714286e+03
1627248600,2.1239451902e+04
1627248900,1.8682755224e+04
1627249200,3.0631518325e+04
1627249500,1.4436217949e+04
1627249800,2.1361824176e+04
1627250100,1.9876505747e+04
1627250400,1.5998812652e+04
1627250700,1.8860940860e+04
1627251000,1.2499805031e+04
1627251300,2.2622254386e+04
1627251600,1.4290964706e+04
1627251900,2.2048463415e+04
1627252200,2.6425909091e+04
1627252500,1.5543306931e+04
1627252800,1.6105462264e+04
1627253100,1.9453141667e+04
1627253400,1.6807132653e+04
1627253700,1.8441855769e+04
1627254000,1.6206318584e+04
1627254300,2.1072454545e+04
1627254600,1.2990072289e+04
1627254900,1.8674762162e+04
1627255200,1.7291895028e+04
1627255500,1.7184051282e+04
1627255800,2.2852620321e+04
1627256100,2.3566318841e+04
1627256400,1.6017000000e+04
1627256700,2.0548010753e+04
1627257000,1.8274945455e+04
1627257300,1.7580186275e+04
1627257600,1.6801183673e+04
1627257900,1.8433017241e+04
1627258200,1.6487709302e+04
1627258500,1.7270102804e+04
1627258800,1.5243201754e+04
1627259100,1.4135011111e+04
1627259400,1.7741440476e+04
1627259700,1.9215512690e+04
1627260000,1.2941312883e+04
1627260300,1.7731655556e+04
1627260600,1.4004434343e+04
1627260900,1.6813372093e+04
1627261200,2.3497482353e+04
1627261500,1.3649446809e+04
1627261800,1.7756230000e+04
1627262100,1.9222800000e+04
1627262400,1.6456055046e+04
1627262700,2.9344401361e+04
1627263000,1.7574881720e+04
1627263300,3.5356342593e+04
1627263600,2.2927071429e+04
1627263900,1.7546298246e+04
1627264200,1.7363897436e+04
1627264500,1.8919300000e+04
1627264800,1.8779826923e+04
1627265100,1.6897250000e+04
1627265400,1.1680228261e+04
1627265700,1.5371775510e+04
1627266000,1.5799801802e+04
1627266300,1.2387688525e+04
1627266600,1.5773758974e+04
1627266900,2.1766405660e+04
1627267200,1.2617263736e+04
1627267500,1.7294260000e+04
1627267800,1.2280777778e+04
1627268100,2.2135446602e+04
1627268400,1.6975500000e+04
1627268700,2.8029066667e+04
1627269000,1.4782018018e+04
1627269300,1.8302766990e+04
1627269600,1.5122948718e+04
1627269900,1.7313660000e+04
1627270200,2.3875118012e+04
1627270500,2.1211261146e+04
1627270800,1.4222154639e+04
1627271100,1.5581583333e+04
1627271400,2.0624218391e+04
1627271700,2.2059224299e+04
1627272000,2.7649741573e+04
1627272300,1.3721153846e+04
1627272600,1.6874292035e+04
1627272900,2.0482703704e+04
1627273200,1.5635694118e+04
1627273500,1.3118648148e+04
1627273800,2.9687196262e+04
1627274100,1.7996031250e+04
1627274400,1.7836798165e+04
1627274700,1.7347740741e+04
1627275000,1.6505576923e+04
1627275300,3.2057336207e+04
1627275600,2.3486262136e+04
1627275900,1.3744869565e+04
1627276200,1.2612211982e+04
1627276500,1.4160080402e+04
1627276800,9.6612666667e+04
1627277100,1.5496153488e+04
1627277400,1.5374336585e+04
1627277700,2.0465597938e+04
1627278000,1.8646724771e+04
1627278300,1.2625704918e+04
1627278600,6.9796565598e+04
1627278900,1.1614882156e+05
1627279200,3.9205500000e+04
1627279500,2.0550026634e+04
1627279800,3.7458325681e+04
1627280100,3.8242124880e+04
1627280400,2.4330277684e+04
1627280700,2.0138766534e+04
1627281000,2.5254282766e+04
1627281300,3.5917545567e+04
1627281600,2.8367721714e+04
1627281900,3.3137831736e+04
1627282200,2.0737541155e+04
1627282500,3.2367655178e+04
1627282800,5.3571960121e+04
1627283100,2.5804375640e+04
1627283400,5.5342666421e+04
1627283700,1.0715343422e+05
1627284000,4.8410922149e+04
1627284300,3.6385711921e+04
1627284600,7.1921557381e+04
1627284900,6.0042692121e+04
1627285200,3.2204425960e+04
1627285500,4.8167156983e+04
1627285800,4.0974442544e+04
1627286100,5.7613394737e+04
1627286400,4.6406140410e+04
1627286700,2.9225150356e+04
1627287000,2.4792635632e+04
1627287300,5.5888644682e+04
1627287600,6.5257131162e+04
1627287900,1.2337565153e+05
1627288200,2.6598254233e+04
1627288500,2.9324681235e+04
1627288800,7.5711380797e+04
1627289100,3.9902035238e+04
1627289400,2.5361574456e+04
1627289700,9.1306557623e+04
1627290000,2.7369046958e+04
1627290300,5.1978912354e+04
1627290600,2.1561547593e+04
1627290900,2.4851001384e+04
1627291200,2.5154889105e+04
1627291500,1.8070165343e+04
1627291800,2.1510561551e+04
1627292100,2.0848908179e+04
1627292400,2.4585392839e+04
1627292700,2.3532606574e+04
1627293000,2.5003114430e+04
1627293300,4.7617266459e+04
1627293600,2.6338280323e+04
1627293900,1.0790651949e+05
1627294200,2.7397300513e+04
1627294500,2.7193285004e+04
1627294800,3.4769889560e+04
1627295100,3.4726354909e+04
1627295400,3.0654044033e+04
1627295700,3.0473154461e+04
1627296000,3.0245424707e+04
1627296300,2.3500706794e+04
1627296600,2.5565549271e+04
1627296900,2.2071523978e+04
1627297200,3.1229960091e+04
1627297500,2.6808696084e+04
1627297800,2.0865180697e+04
1627298100,2.1274068707e+04
1627298400,2.5993101482e+04
1627298700,3.5721563344e+04
1627299000,2.6197158801e+04
1627299300,2.6401701330e+04
1627299600,4.1381685937e+04
1627299900,3.3486112294e+04
1627300200,4.3239957258e+04
1627300500,3.9258758645e+04
1627300800,3.5824244069e+04
1627301100,3.1220250973e+04
1627301400,4.8637082822e+04
1627301700,3.4466434444e+04
1627302000,3.5757148683e+04
1627302300,4.7632398183e+04
1627302600,4.8683053691e+04
1627302900,4.3961496112e+04
1627303200,4.0562940643e+04
1627303500,3.2548849523e+04
1627303800,4.0728472684e+04
1627304100,2.9403502262e+04
1627304400,4.7613932972e+04
1627304700,3.4120180013e+04
1627305000,3.5609192429e+04
1627305300,3.1833067619e+04
1627305600,2.6409867188e+04
1627305900,4.0252415035e+04
1627306200,1.9713510917e+04
1627306500,2.0270752445e+04
1627306800,1.9833198097e+04
1627307100,2.5348289575e+04
1627307400,4.9503591586e+04
1627307700,2.8207296274e+04
1627308000,2.5017529752e+04
1627308300,2.9843781202e+04
1627308600,2.2478744651e+04
1627308900,7.7081025584e+04
1627309200,2.4502624799e+04
1627309500,3.4839058824e+04
1627309800,5.4246076453e+04
1627310100,3.3493551674e+04
1627310400,2.9719440860e+04
1627310700,3.6800904000e+04
1627311000,3.2165524548e+04
1627311300,2.5771312500e+04
1627311600,1.6308653846e+04
1627311900,1.5717549784e+04
1627312200,1.9106912698e+04
1627312500,1.9927083200e+04
1627312800,1.7068703549e+04
1627313100,2.3071100358e+04
1627313400,2.0476248629e+04
1627313700,9.2043367601e+04
1627314000,2.0621765504e+04
1627314300,1.6509537753e+04
1627314600,2.2887789954e+04
1627314900,1.7689470852e+04
1627315200,2.3505843750e+04
1627315500,1.7709697446e+04
1627315800,1.4761519814e+04
1627316100,1.5725307317e+04
1627316400,2.9463535398e+04
1627316700,2.5425251121e+04
1627317000,2.1389927711e+04
1627317300,1.9603868263e+04
1627317600,2.4449028571e+04
1627317900,1.9230652308e+04
1627318200,1.4244940351e+04
1627318500,5.5408003846e+04
1627318800,9.2933160959e+04
1627319100,6.6234095823e+04
1627319400,1.6435263868e+04
1627319700,2.1175063348e+04
1627320000,6.9177294833e+03
1627320300,1.3555923567e+04
1627320600,1.1234108475e+04
1627320900,9.6254285714e+03
1627321200,9.4254787879e+03
1627321500,1.1389053333e+04
1627321800,7.4084488189e+03
1627322100,1.2485239691e+04
1627322400,9.0218069767e+03
1627322700,9.2617371274e+03
1627323000,9.2724273148e+04
1627323300,1.4294447911e+05
1627323600,3.9403772481e+04
1627323900,9.2431417323e+03
1627324200,1.6967056769e+04
1627324500,1.6002311522e+04
1627324800,1.1896166467e+04
1627325100,1.4776489697e+04
1627325400,1.0704840941e+04
1627325700,1.4968356259e+04
1627326000,1.1361224367e+04
1627326300,6.9786020293e+03
1627326600,6.4730884658e+03
1627326900,1.7423091677e+04
1627327200,9.5895952081e+03
1627327500,1.6592892626e+04
1627327800,1.1741788438e+04
1627328100,1.2505583099e+04
1627328400,1.2592502098e+04
1627328700,1.6734665284e+04
1627329000,1.2455105125e+04
1627329300,9.0315171053e+03
1627329600,9.5181143524e+03
1627329900,7.0184198830e+03
1627330200,1.0769414795e+04
1627330500,1.2792161143e+04
1627330800,8.3934563919e+03
1627331100,7.8625148064e+03
1627331400,1.3199280973e+04
1627331700,6.8489289559e+03
1627332000,6.0580635452e+03
1627332300,1.3123210024e+04
1627332600,7.0451862245e+03
1627332900,9.5499975124e+03
1627333200,1.1605730120e+04
1627333500,6.9423840749e+03
1627333800,1.0448637681e+04
1627334100,8.1141440678e+03
1627334400,1.3743490909e+04
1627334700,9.7462330097e+03
1627335000,1.0724645161e+04
1627335300,1.2136269316e+04
1627335600,1.0113138614e+04
1627335900,1.4744502439e+04
1627336200,1.7096039301e+04
1627336500,1.0191004950e+04
1627336800,1.4585529262e+04
1627337100,1.4912701961e+04
1627337400,1.1298370370e+04
1627337700,1.1580783505e+04
1627338000,1.5494680412e+04
1627338300,9.2258072289e+03
1627338600,1.7655858696e+04
1627338900,2.1845314815e+04
1627339200,1.2099189873e+04
1627339500,1.4749707865e+04
1627339800,1.7397089888e+04
1627340100,1.4278960000e+04
1627340400,2.2162389610e+04
1627340700,2.0930380435e+04
1627341000,1.0030564103e+04
1627341300,1.3635776471e+04
1627341600,1.8867053763e+04
1627341900,1.1041760563e+04
1627342200,2.0029166667e+04
1627342500,1.8719860465e+04
1627342800,1.1637910345e+04
1627343100,1.6155371257e+04
1627343400,1.5503516484e+04
1627343700,1.4831394366e+04
1627344000,2.2926513889e+04
1627344300,1.6522468927e+04
1627344600,9.3140071942e+03
1627344900,1.2098586667e+04
1627345200,8.5744962162e+04
1627345500,1.8591765517e+04
1627345800,2.1838933333e+04
1627346100,2.5656956522e+04
1627346400,1.5532958904e+04
1627346700,1.7598061728e+04
1627347000,1.3598304348e+04
1627347300,1.5402506667e+04
1627347600,1.1287275362e+04
1627347900,1.8811578035e+04
1627348200,2.0051773723e+04
1627348500,1.0404637931e+04
1627348800,1.2639916667e+04
1627349100,2.7885691566e+05
1627349400,1.9064766234e+04
1627349700,1.4639813333e+04
1627350000,1.0294415730e+04
1627350300,2.2194117949e+04
1627350600,1.5395979310e+04
1627350900,1.3690100000e+04
1627351200,2.0293900000e+04
1627351500,1.5561309859e+04
1627351800,9.7458295455e+03
1627352100,1.2060000000e+04
1627352400,1.1272716418e+04
1627352700,1.2371252747e+04
1627353000,1.6860311688e+04
1627353300,2.0799560000e+04
1627353600,1.3922613636e+04
1627353900,1.4721012346e+04
1627354200,1.0909088235e+04
1627354500,1.1044386364e+04
1627354800,1.8776824324e+04
1627355100,1.4968060606e+04
1627355400,1.6675782609e+04
1627355700,1.2405612500e+04
1627356000,1.1655550725e+04
1627356300,1.3819915789e+04
1627356600,3.1988312500e+04
1627356900,2.9125676471e+04
1627357200,3.3468472527e+04
1627357500,1.0100800000e+04
1627357800,1.4923309859e+04
1627358100,1.4336622222e+04
1627358400,1.7765545455e+04
1627358700,1.6574828571e+04
1627359000,1.5634761905e+04
1627359300,1.2138061728e+04
1627359600,1.8388154930e+04
1627359900,1.5994773481e+04
1627360200,1.9255552795e+04
1627360500,2.4106610390e+04
1627360800,1.2160514124e+04
1627361100,1.8945414201e+04
1627361400,1.2438826087e+04
1627361700,1.7580584270e+04
1627362000,3.1697195531e+04
1627362300,1.6381163121e+04
1627362600,2.2826588889e+04
1627362900,1.5200029126e+04
1627363200,2.0783975000e+04
1627363500,1.0038805970e+04
1627363800,1.8744040404e+04
1627364100,2.0056078014e+04
1627364400,5.8801864516e+04
1627364700,1.4747149123e+04
1627365000,3.7259513158e+04
1627365300,1.4774986667e+04
1627365600,7.4736865546e+04
1627365900,3.4364475317e+04
1627366200,2.1996573099e+04
1627366500,2.2089344353e+04
1627366800,1.8797634304e+04
1627367100,4.3314703812e+04
1627367400,3.6634645485e+04
1627367700,2.7499104712e+04
1627368000,3.7910914286e+04
1627368300,7.7052508032e+04
1627368600,4.4074614314e+04
1627368900,3.9332397206e+04
1627369200,2.2954836048e+04
1627369500,5.1534276124e+04
1627369800,8.8793121166e+04
1627370100,2.6036874074e+05
1627370400,3.2928544730e+04
1627370700,3.1453319953e+04
1627371000,6.3799307692e+04
1627371300,1.0723513418e+05
1627371600,2.8470862819e+04
1627371900,3.8538885246e+04
1627372200,5.7799317161e+04
1627372500,4.5168404381e+04
1627372800,1.7215290373e+05
1627373100,7.3839536424e+04
1627373400,3.1750928603e+04
1627373700,2.6913876747e+04
1627374000,3.3741332895e+04
1627374300,6.1126879938e+04
1627374600,4.8494355055e+04
1627374900,1.9370813674e+04
1627375200,2.5485324324e+04
1627375500,2.2303025760e+04
1627375800,2.7716787823e+04
1627376100,2.1026930490e+04
1627376400,2.4540737896e+04
1627376700,3.0505688654e+04
1627377000,3.0135889556e+04
1627377300,3.3907405208e+04
1627377600,3.9709197475e+04
1627377900,1.9521047344e+04
1627378200,2.9426910423e+04
1627378500,2.2174496160e+04
1627378800,3.2584912649e+04
1627379100,2.3113152266e+04
1627379400,2.4692703330e+04
1627379700,2.5671218620e+04
1627380000,3.5545991968e+04
1627380300,3.7816189018e+04
1627380600,3.1423396285e+04
1627380900,2.7669919365e+04
1627381200,3.4378249446e+04
1627381500,3.0083903699e+04
1627381800,3.3091814767e+04
1627382100,3.5388082192e+04
1627382400,2.3389516467e+04
1627382700,3.6456476454e+04
1627383000,3.2793044917e+04
1627383300,2.6105865997e+04
1627383600,2.6916475435e+04
1627383900,5.4553580502e+04
1627384200,2.6150937585e+04
1627384500,1.2120243249e+05
1627384800,1.9522716228e+04
1627385100,3.5984344654e+04
1627385400,3.1372926934e+04
1627385700,2.7284834437e+04
1627386000,2.8957565292e+04
1627386300,5.3114672757e+04
1627386600,5.1735223792e+04
1627386900,5.1815649178e+04
1627387200,3.8491449898e+04
1627387500,2.8588352823e+04
1627387800,3.5880441098e+04
1627388100,6.4516623322e+04
1627388400,2.4171308324e+05
1627388700,2.9003878706e+04
1627389000,2.3266150970e+04
1627389300,2.3221582031e+04
1627389600,3.0181977695e+04
1627389900,5.9823928382e+04
1627390200,5.2899004240e+04
1627390500,2.8086441325e+04
1627390800,3.2927953052e+04
1627391100,3.6459015291e+04
1627391400,9.4370731145e+04
1627391700,6.5922765775e+04
1627392000,2.3177553130e+04
1627392300,7.7233242529e+04
1627392600,4.4529053435e+04
1627392900,2.5355985533e+04
1627393200,2.0841101224e+04
1627393500,4.7052012841e+04
1627393800,2.6933021779e+04
1627394100,7.5337042353e+04
1627394400,2.4748655518e+04
1627394700,2.8968061810e+04
1627395000,5.5974565588e+04
1627395300,1.0080007778e+05
1627395600,1.5441452282e+04
1627395900,2.9750473934e+04
1627396200,4.0887932021e+04
1627396500,2.4484219820e+04
1627396800,2.2784467066e+04
1627397100,6.3681482051e+04
1627397400,2.5088828571e+05
1627397700,1.7319391304e+04
1627398000,2.8420262391e+04
1627398300,2.8677654321e+04
1627398600,3.8336890909e+04
1627398900,2.8142022059e+04
1627399200,2.5399852459e+04
1627399500,5.6605103359e+04
1627399800,2.8470031873e+04
1627400100,3.2258200855e+04
1627400400,1.8511000000e+04
1627400700,2.0833467213e+04
1627401000,2.5849711712e+04
1627401300,4.3863792176e+04
1627401600,4.7543653465e+04
1627401900,1.5201026316e+04
1627402200,1.7040092199e+04
1627402500,2.4202919540e+04
1627402800,5.7142975806e+04
1627403100,3.1400555556e+04
1627403400,3.2812056537e+04
1627403700,4.1627905941e+04
1627404000,5.1990337398e+04
1627404300,2.8000592105e+04
1627404600,2.3088035294e+04
1627404900,4.3754133333e+04
1627405200,2.5190720317e+04
1627405500,3.5668717857e+04
1627405800,1.2537205092e+04
1627406100,1.1917572404e+04
1627406400,9.9106729323e+03
1627406700,9.8379986577e+03
1627407000,1.3142005495e+04
1627407300,2.5867496855e+04
1627407600,1.3800177606e+04
1627407900,1.4146434447e+04
1627408200,1.5119938338e+04
1627408500,1.0878469388e+04
1627408800,1.4499999218e+04
1627409100,1.5657214499e+04
1627409400,3.0628798254e+04
1627409700,4.2701581749e+04
1627410000,4.0321308411e+04
1627410300,8.4063733333e+04
1627410600,1.2984355423e+05
1627410900,1.2160224080e+05
1627411200,1.6118571333e+05
1627411500,1.7880777584e+05
1627411800,1.3353768929e+05
1627412100,1.6147423446e+05
1627412400,4.5231273743e+04
1627412700,2.1235185738e+04
1627413000,2.8027758350e+04
1627413300,1.8604498008e+04
1627413600,1.3805562414e+04
1627413900,1.0898423412e+04
1627414200,1.1074347052e+04
1627414500,1.3972239180e+04
1627414800,1.9876865385e+04
1627415100,9.6200412844e+03
1627415400,7.2103511831e+03
1627415700,1.3862229358e+04
1627416000,1.0875348613e+04
1627416300,9.5633216630e+03
1627416600,8.0653268293e+03
1627416900,1.0831044737e+04
1627417200,1.2536961768e+04
1627417500,5.9494637053e+03
1627417800,7.2229582418e+03
1627418100,1.4008942408e+04
1627418400,8.0160086114e+03
1627418700,1.4996147059e+04
1627419000,2.2655965409e+04
1627419300,1.7781948387e+04
1627419600,1.2086924901e+04
1627419900,1.6732146628e+04
1627420200,1.0686342776e+04
1627420500,1.1948048513e+04
1627420800,1.4606113839e+04
1627421100,1.3141498747e+04
1627421400,1.6908635802e+04
1627421700,1.1936973105e+04
1627422000,1.0618021622e+04
1627422300,1.7166462651e+04
1627422600,1.5584911765e+04
1627422900,1.0708491713e+04
1627423200,1.4389641711e+04
1627423500,2.7224782178e+04
1627423800,2.1791837500e+04
1627424100,1.8377376344e+04
1627424400,1.2020604396e+04
1627424700,1.4273786667e+04
1627425000,2.0976150000e+04
1627425300,2.3120613636e+04
1627425600,1.5817941176e+04
1627425900,2.0122441026e+04
1627426200,1.6173038674e+04
1627426500,1.9427086420e+04
1627426800,2.2748577143e+04
1627427100,2.2084443946e+04
1627427400,1.5348039474e+04
1627427700,1.8024163043e+04
1627428000,2.3151010638e+04
1627428300,3.1485243590e+04
1627428600,1.8363325581e+04
1627428900,2.1074636364e+04
1627429200,1.1046814286e+04
1627429500,1.7549601093e+04
1627429800,1.8293245810e+04
1627430100,1.5599240964e+04
1627430400,2.0574000000e+04
1627430700,2.7762309677e+04
1627431000,1.7887884211e+04
1627431300,1.4806580247e+04
1627431600,1.0365928571e+04
1627431900,1.9031517241e+04
1627432200,1.2103385621e+04
1627432500,1.6738063291e+04
1627432800,1.5136811111e+04
1627433100,2.1780769231e+04
1627433400,1.5109632911e+04
1627433700,1.4484395604e+04
1627434000,3.2679481928e+04
1627434300,1.9782129870e+04
1627434600,2.2853009174e+04
1627434900,1.6085181818e+04
1627435200,1.0593219178e+04
1627435500,1.6228870000e+04
1627435800,2.8071634409e+04
1627436100,1.6769333333e+04
1627436400,1.4618634409e+04
1627436700,2.5986749020e+04
1627437000,2.4043073620e+04
1627437300,1.5252298969e+04
1627437600,2.2931840237e+04
1627437900,1.8098793548e+04
1627438200,1.4500489130e+04
1627438500,2.0990475410e+04
1627438800,1.8187372671e+04
1627439100,3.4028425532e+04
1627439400,1.4036000000e+04
1627439700,2.4072202532e+04
1627440000,1.7031510204e+04
1627440300,2.2293363128e+04
1627440600,1.9157668790e+04
1627440900,2.4348174312e+04
1627441200,2.4124331288e+04
1627441500,1.8714810458e+04
1627441800,1.7881109890e+04
1627442100,2.7377866667e+04
1627442400,2.6078303030e+04
1627442700,1.9320145631e+04
1627443000,2.7832797619e+04
1627443300,2.1170146667e+04
1627443600,1.1152826590e+04
1627443900,2.4119101523e+04
1627444200,2.1529643678e+04
1627444500,1.9136023810e+04
1627444800,2.1358043478e+04
1627445100,2.9690242105e+04
1627445400,1.9513987342e+04
1627445700,1.4777930000e+04
1627446000,1.2033194444e+04
1627446300,2.3949820225e+04
1627446600,2.2903330000e+04
1627446900,1.5203493506e+04
1627447200,1.1685704225e+04
1627447500,1.9650907407e+04
1627447800,4.1850986486e+04
1627448100,2.0598550000e+04
1627448400,2.0498650000e+04
1627448700,1.9243692308e+04
1627449000,1.2213164557e+04
1627449300,1.5222765217e+04
1627449600,2.1330912500e+04
1627449900,1.0983540541e+04
1627450200,1.9487050420e+04
1627450500,2.0415053333e+04
1627450800,9.8550142857e+03
1627451100,1.6027447619e+04
1627451400,1.8597689189e+04
1627451700,1.2499662162e+04
1627452000,2.8406886700e+04
1627452300,2.9852468401e+04
1627452600,2.4598340611e+04
1627452900,2.0656053143e+04
1627453200,1.3275586772e+04
1627453500,1.9502650286e+04
1627453800,3.3090413215e+04
1627454100,3.7139867708e+04
1627454400,7.6553531915e+04
1627454700,3.8331113846e+04
1627455000,2.0641968966e+04
1627455300,2.4850987216e+04
1627455600,2.0540026529e+04
1627455900,2.3772687254e+04
1627456200,2.5961430870e+04
1627456500,2.7810008816e+04
1627456800,4.2525306618e+04
1627457100,2.9085747452e+04
1627457400,3.1154034264e+04
1627457700,2.9762219850e+04
1627458000,2.8066189798e+04
1627458300,2.3002878005e+04
1627458600,3.4118503973e+04
1627458900,4.5412473962e+04
1627459200,3.8217187097e+04
1627459500,5.2286972940e+04
1627459800,5.7794231551e+04
1627460100,2.1029362877e+05
1627460400,5.8388578745e+04
1627460700,3.8615305143e+04
1627461000,3.1257232737e+04
1627461300,4.2520304910e+04
1627461600,5.2174233347e+04
1627461900,3.9966023361e+04
1627462200,7.2234939636e+04
1627462500,4.8791303584e+04
1627462800,5.5076446919e+04
1627463100,5.2389673042e+04
1627463400,4.6255720446e+05
1627463700,5.6862341724e+04
1627464000,7.8939146644e+04
1627464300,3.9767356590e+04
1627464600,1.0441355389e+05
1627464900,8.3778748311e+04
1627465200,5.3912547437e+04
1627465500,2.2244295855e+04
1627465800,2.6222023668e+04
1627466100,3.2756390576e+04
1627466400,3.9052306483e+04
1627466700,3.1567863374e+04
1627467000,2.0920366912e+04
1627467300,1.9768774165e+04
1627467600,2.4419893290e+04
1627467900,2.2310016598e+04
1627468200,2.1073092162e+04
1627468500,2.3717276238e+04
1627468800,4.1908383114e+04
1627469100,2.0844799124e+04
1627469400,1.6061288824e+04
1627469700,1.5241328571e+04
1627470000,2.4379410119e+04
1627470300,2.4325702993e+04
1627470600,2.7127543733e+04
1627470900,2.1364149667e+04
1627471200,1.7375276977e+05
1627471500,5.5851159222e+04
1627471800,6.0352464773e+04
1627472100,3.6976740072e+04
1627472400,3.5875706516e+04
1627472700,2.8196767305e+04
1627473000,3.4898117921e+04
1627473300,3.5354434307e+04
1627473600,2.2889765986e+04
1627473900,4.2942364606e+04
1627474200,2.4079480528e+04
1627474500,1.8561013559e+04
1627474800,2.7917774889e+04
1627475100,2.6896150532e+04
1627475400,2.0804614397e+04
1627475700,2.8269930050e+04
1627476000,2.5170038603e+04
1627476300,3.2186272296e+04
1627476600,2.8010931459e+04
1627476900,2.5159731935e+04
1627477200,2.3580263721e+04
1627477500,2.3454830323e+04
1627477800,2.5444750307e+04
1627478100,2.0918542125e+04
1627478400,1.9166741333e+04
1627478700,2.6510825345e+04
1627479000,2.0374196000e+04
1627479300,2.3563256410e+04
1627479600,5.2191984765e+04
1627479900,4.3721409276e+04
1627480200,2.3701773872e+04
1627480500,3.3711191872e+04
1627480800,2.8504523553e+04
1627481100,3.1611428060e+04
1627481400,2.4856288993e+04
1627481700,1.8323769345e+04
1627482000,3.0415541117e+04
1627482300,3.1830685714e+04
1627482600,2.5566464597e+04
1627482900,4.4675558884e+04
1627483200,3.9574011765e+04
1627483500,7.3565730205e+04
1627483800,4.2754212099e+04
1627484100,2.9639650314e+04
1627484400,2.2060739673e+04
1627484700,2.5237870237e+04
1627485000,3.0992544099e+04
1627485300,2.3468776812e+04
1627485600,3.4356424242e+04
1627485900,2.0987813008e+04
1627486200,2.3221222222e+04
1627486500,1.4441034286e+04
1627486800,2.4481320611e+04
1627487100,2.8184684803e+04
1627487400,3.7200694203e+04
1627487700,1.7529654098e+04
1627488000,2.5386460208e+04
1627488300,4.6146561644e+04
1627488600,4.7503583333e+04
1627488900,1.5420091334e+05
1627489200,2.5034121766e+04
1627489500,2.2475971831e+04
1627489800,3.2421560494e+04
1627490100,4.1045118959e+04
1627490400,3.2789744681e+04
1627490700,3.5812657143e+04
1627491000,3.7308905830e+04
1627491300,3.4044957895e+04
1627491600,3.3736833333e+04
1627491900,3.6434066079e+04
1627492200,1.6304408716e+04
1627492500,2.0736632775e+05
1627492800,1.2198785434e+05
1627493100,1.3842785441e+04
1627493400,1.1910157233e+04
1627493700,9.7804609929e+03
1627494000,1.5628333333e+04
1627494300,2.0565615385e+04
1627494600,1.2697536524e+04
1627494900,1.3018452711e+04
1627495200,2.8775998192e+04
1627495500,7.9947986908e+04
1627495800,1.4097312249e+05
1627496100,6.6492110599e+04
1627496400,2.7072586207e+04
1627496700,4.3702508032e+04
1627497000,3.2400681319e+04
1627497300,3.7691382096e+04
1627497600,4.1772230769e+04
1627497900,4.1228117754e+04
1627498200,5.1860377637e+04
1627498500,4.8084049834e+04
1627498800,6.0181421535e+04
1627499100,3.7583257998e+04
1627499400,4.4063687368e+04
1627499700,4.9421179981e+04
1627500000,4.8575919075e+04
1627500300,5.0971144175e+04
1627500600,6.4757549763e+04
1627500900,5.4676475508e+04
1627501200,5.4242693970e+04
1627501500,3.3275562691e+04
1627501800,4.4507785329e+04
1627502100,3.9346536285e+04
1627502400,5.1279745782e+04
1627502700,6.5460252033e+04
1627503000,2.7775950515e+04
1627503300,1.9610027426e+04
1627503600,4.9598544477e+04
1627503900,1.7019038622e+04
1627504200,2.7062209501e+04
1627504500,2.3006658325e+04
1627504800,1.8183499465e+04
1627505100,1.7391174283e+04
1627505400,2.4512352113e+04
1627505700,1.5804353008e+04
1627506000,1.7216628141e+04
1627506300,7.5228461851e+04
1627506600,8.7364018158e+04
1627506900,4.7037958042e+04
1627507200,2.2228240777e+04
1627507500,1.7628003960e+04
1627507800,2.4615809129e+04
